,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
571,N/A,Buck Owens,"Gotta find out who's a callin' you
When it ain't me a callin'
Gotta put a stop to your stallin'
Then maybe I can get some sleep

Gonna engage Dick Tracy
I might retain Perry Mason
To investigate this situation
Then maybe I can get some sleep

(Gonna have to teach you a lesson
On how to recognize love's blessin'
Till then I'll just have to keep me guessin'
And you'll never ever get no sleep)

Has someone been a stealing my sugar
Has someone been a singing my song
Has there been a hand in the cookie jar
Has someone been a eatin' my honeycomb

Gonna get you down to the courthouse
I'm sick and tired of bein' a man-mouse
I'll get us a licence to keep house
Then maybe I can get some sleep

Has someone been a stealing my sugar
Has someone been a singing my song
Has there been a hand in the cookie jar
Has someone been a eatin' my honeycomb

Gonna get you down to the courthouse
I'm sick and tired of bein' a man-mouse
I'll get us a licence to keep house
Then maybe I can get some sleep

We'll, get us a licence to keep house
Then maybe we can get some sleep

(Honey, honey, you're not tired are ya
Honey, wake up oh, anymore
All ya ever do is sleep, Oh well)",Then Maybe I Can Get Some Sleep,The Great White Horse,1970,10,,Track 'A3',Album,False
572,N/A,Buck Owens,"They say that all good things
Come down from above
And now I believe that it's true
'Cause I asked my Maker for someone to love
And I thank him for sending me you

I was in doubt about dreams coming true
Now that you're here I know that they do
For you brought the sunshine and love that is true
And I thank him for sending me you

(Once I was so lonely and no one to love
And my heart was breaking in two
I looked up to heaven asked what will I do
And I thank him for sending me you)

I was in doubt about dreams coming true
Now that you're here I know that they do
For you brought the sunshine and love that is true
And I thank him for sending me you

Yes, I thank him for sending me you...",I Thank Him For Sending Me You,The Great White Horse,1970,10,,Track 'A4',Album,False
573,N/A,Buck Owens,,I Don't Care As Long AsYou Love Me,The Great White Horse,1970,10,,Track 'A5',Album,False
574,N/A,Buck Owens,,Today I Started Loving Him Again,The Great White Horse,1970,10,,Track 'B1',Album,False
575,N/A,Buck Owens,"Think of me when you're lonely
Think of me when you're blue
Think of me when you're far away
And I'll be thinking of you

Remember all of the good times
We had in days gone by
Remember all of the sadness
The day you said goodbye
You told me you would be leavin'
But you wouldn't be gone too long
Now I hope and pray with each new day
That you'll come a-travelin' home

Think of me when you're lonely
Think of me when you're blue
Think of me when you're far away
And I'll be thinking of you

I watch the mailman comin'
I wait by the telephone
I meet the trains down at the station
And I spend my nights alone
But now the waitin' is over
And Time has set the scene
'Cause God meant me for only you
And he meant you for me

Think of me when you're lonely
Think of me when you're blue
Think of me when you're far away
And I'll be thinking of you",Think Of Me,The Great White Horse,1970,10,,Track 'B2',Album,False
576,N/A,Buck Owens,"I don't need the ship that sail to ocean
I don't need fancy clothes to wear
I just need your sweet sweet lips to kiss me
I just need your tender loving care

Winter needs the north wind and the snowflakes
Springtime needs the flowers soft and rare
I just need to feel your arms around me
I just need your tender loving care

Day goes by so slow when you're not with me
Nights are long and oh so, hard to bare
Everything is nothing dear without you
And I'm nothing without your tender loving care

I just need your tender loving care...",Your Tender Loving Care,The Great White Horse,1970,10,,Track 'B3',Album,False
577,N/A,Buck Owens,"Take away the trees and the birds
All have to sit upon the ground
Take away their wings and the birds
All have to walk to get around

Take away their bird baths
And dirty birds will soon be everywhere
Take away their feathers
And the birds will walk around in underwear

Take away their
And the birds will have to whisper their sing (chirp-chirp)
Take away their common sense
And they'll head it southward in the spring

Remember me my darling
When spring is in the air
And the bald headed birds
Are whispering everywhere

And you can see them walkin'
Southward in their dirty underwear
Tennessee bird walk

How 'bout some trees
So the birds won't have to sit upon the ground
How 'bout some wings
So the birds won't have to walk to get around

How 'bout a bird bath or two
So the birds will all be clean
How 'bout some feathers
So their underwear no longer will be seen

How 'bout a
So the birds won't have to whisper when they sing
How bout some common sense
So they won't be blockin' traffic in the spring

Remember me my darling
When spring is in the air
And the bald headed birds
Are whispering everywhere

And you can see them walkin'
Southward in their dirty underwear
Tennessee bird walk

Tennessee bird walk
The Tennessee bird walk
The Tennessee bird walk...",Tennessee Bird Walk,The Great White Horse,1970,10,,Track 'B4',Album,False
578,N/A,Buck Owens,,High As The Mountains,The Great White Horse,1970,10,,Track 'B5',Album,False
579,N/A,Tom T. Hall,"I guess I should've written, dad, to let you know that I was coming home
I've been gone so many years, I didn't realize you had a phone
I saw your cattle coming in, boy they're looking mighty fat and slick
I saw fred at the service station, told me that his wife is awful sick

You heard my record on the radio, oh, well it's just another song
But I've got a hit recorded and it'll be out on the market 'fore too long
I got this ring in Mexico, no, it didn't cost me quite a bunch
When you're in the business that I'm in, the people call it puttin' up a front

I know I've lost a little weight, I guess I am looking kind of pale
If you didn't know me better, dad, you'd think that I'd just gotten out of jail
No, we don't ever call them beer joints, night clubs are the places that I work
You meet a lot of people there, but no, there ain't much chance of gettin' hurt


I'm sorry that I couldn't be there with you all when momma passed away
I was on the road and when they came and told me it was just too late
I drove by the grave to see her, boy, that really is a pretty stone
I'm glad that fred and jan are here, it's better than you being here alone

Well I knew you's gonna ask me who the lady is that's sleeping in the car
That's just a girl who works for me and, man, she plays a pretty mean guitar
We worked in san antone last night, she didn't even have the time to dress
She drove me down from nashville and to tell the truth I guess she needs the rest

Well, dad, I gotta go, we got a dance to work in cartersville tonight
Let me take your number down, I'll call you, and I promise you I'll write
Now you be good and don't be chasin' all those pretty women that you know
And by the way if you see barbara walker tell her that I said ""hello.""",Homecoming,Tom T. Hall's Greatest Hits,1972,11,3:09,Track 'A1',Single,False
580,N/A,Tom T. Hall,"Well I met a man in Montgomery Alabama
I was waitin' on a bus and he was shinin' shoes and I heard him say

I'm a shoeshine man number one in the land
A shoeshine man make you shine where you stand
Leave me a tip if you can I'm a shoeshine man

Well I can sing I can dance I can play the harmonica too
I got a brand new thing on the South Side Montgomery Blues
You better stick around and watch me 'cause I'm an entertainin' fool
I'm a shoeshine man number one in the land...

Well I learned my trade from that rag-poppin' daddy o'mine
He shined twelve alligators made a hundred dollar bill one time
And when the meat gets scarce I shine two or three pairs for a dime
I'm a shoeshine man number one in the land...
(Harmonica)
I had a girl that helped me she had a lotta hoochy coochy ways
She was bumping and grinding paid that girl a dollar a day
But she was shy on age and the law come and took her away
I'm a shoeshine man number one in the land...",Shoeshine Man,Tom T. Hall's Greatest Hits,1972,11,3:02,Track 'A2',Single,False
