,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
260,N/A,Faron Young,"It's a thrill of your kiss
That started all this
And like never before
I'm begging for more.

Whenever the music starts to fill the air
I reach for you and you are there
Here in my arms again I hold you near
Suddenly it's oh, so clear
That love has finally come my way.

I find that my heart begin to skip a beat
I guess it knows my life's complete
Since I saw those dreamy eyes
Soon begin to realize
That love has finally come my way.

Oh, the thrill of your kiss
That started all this
And like never before
I'm begging for more.

Oh, I never thought that love could be
So wonderful but look at me
When I start to get that certain glow
I want the whole wide world to know
That love has finally come my way.

Oh, the thrill of your kiss
That started all this
And like never before
I'm begging for more.

Yes, love has finally come my way...",Love Has Finally Come My Way,The All-Time Great Hits Of Faron Young,1963,12,2:09,Track 'A6',Single,False
261,N/A,Faron Young,"How I'd love to be around you
When the lonely night surrounds you
How I'd love to be alone with you

What I'd give to have the power
To read your mind one hour
How I'd love to be alone with you.

Just to be with you one night
You and me alone
Kiss your lips and hold you tight
Have you for my own.

This would be a joy unending
Could be a real beginning
How I'd love to be alone with you.

How I'd love to be around you
When the lonely night surrounds you
How I'd love to be alone with you.

If I only knew for certain
I'd cut out all my flirtin'
How I'd love to be alone with you.

Just to be with you one night
You and me alone
Kiss your lips and hold you tight
Have you for my own.

Won't you try to be my baby
Just for once and then well maybe
I could always be alone with you.

Won't you try to be my baby
Just for once and then well maybe
I could always be alone with you.
And I could always be alone with you...",Alone With You,The All-Time Great Hits Of Faron Young,1963,12,1:55,Track 'B1',Single,False
262,N/A,Faron Young,"I met you, my country girl
You didn't have a thing
I fell in love, I dressed you up
Then I bought the ring

I was teaching you to love
You were learning fine
Then one day, you learned too much
And it poisoned your sweet mind

Now you've gone and left me
You're with somebody new
But I wonder if you told him
I bought the clothes on you

When you two are dancin'
And you whisper soft and sweet
I wonder if you tell him
I bought the shoes on your feet

Now I've lost my country girl
To a city love affair
He'd built you up, you fell for him
You didn't treat me fair

You think that he's a dream come true
He says he loves you so
But wait until the word gets out
I taught you all that you know

Now you've gone and left me
You're with somebody new
But I wonder if you told him
I bought the clothes on you

When you two are dancin'
And you whisper soft and sweet
I wonder if you'll tell him
I bought the shoes on your feet...",Country Girl,The All-Time Great Hits Of Faron Young,1963,12,2:35,Track 'B2',Single,False
263,N/A,Faron Young,"Well, I spent the better part of my life
On a Mississippi riverboat
I used to be known from coast to coast
As the slickest gambler afloat.

I've dealt the cards from Minnesota
To the harbor in New Orleans
I made a lotta big money on the riverboat
I loved a lotta pretty riverboat queens.

Riverboat, riverboat
I love your whistle's wail
I wish I was back on the riverboart
'Stead of in the Memphis jail.

Oh, a big man got on the riverboat
Our last time in St. Paul
He had a lotta money but his luck went bad
And the riverboat won it all.

He said I dealt from the bottom of the deck
And he pulled a shiny knife
But before that gambler lunged at me
My .44 took his life.

Riverboat, riverboat
I love your whistle's wail
I wish I was back on the riverboart
'Stead of in the Memphis jail.

Well, they came on the boat and they took me to jail
When we got to Tennessee
A gamblin' man has very few friends
Guess nobody cared for me.

So I might be here for a many long years
But if I ever get out 
I'm gonna head straight for that levee
And get me a riverboat headin' south.

Riverboat, riverboat
I love your whistle's wail
I wish I was back on the riverboart
'Stead of in the Memphis jail.

'Stead of in the Memphis jail...",Riverboat,The All-Time Great Hits Of Faron Young,1963,12,2:17,Track 'B3',Single,False
264,N/A,Faron Young,"Hello walls (hello hello) how things go for you today
Don't you miss her since she upped and walked away
And I'll bet you dread to spend another lonely night with me
But lonely walls I'll keep you company.

Hello window (hello hello) well I see that you're still here
Aren't you lonely since our darling disappeared
Well look here is that a teardrop in the corner of your pane
Now don't you try to tell me that it's rain.

She went away and left us all alone the way she planned
Yes, we'll have to learn to get along without her if we can
Hello ceiling (hello hello) I'm gonna stare at you a while
You know I can't sleep so won't you bear with me awhile.

We must all stick together or else I'll lose my mind
I've got a feeling she'll be gone a long, long time.
(Hello, hello)...",Hello Walls,The All-Time Great Hits Of Faron Young,1963,12,2:22,Track 'B4',Single,False
265,N/A,Faron Young,"Down by the river there's a tree
Beneath its branches you promised me
Your love forever now that love's gone
Down by the river I'm all alone.

Do you remember that big tree
The one we carved on just you and me
That's only one things you left behind
Heart with your name carved next to mine.

Down by the river there's a tree
Beneath its branches you promised me
Your love forever now that love's gone
Down by the river I'm all alone.

In early autumn I have found
The tree gets lonesome, it's leaves turn brown
And with each leaf that falls a tear falls too
Down by the river where I'd miss you.

Down by the river there's a tree
Beneath its branches you promised me
Your love forever now that love's gone
Down by the river I'm all alone.

Down by the river I'm all alone...",Down By The River,The All-Time Great Hits Of Faron Young,1963,12,2:03,Track 'B6',Single,False
266,N/A,Roger Miller,,Rockin' Jerry Lee,When Two Worlds Collide,1980,10,2:35,Track 'A1',Album,False
267,N/A,Roger Miller,,Who Will Buy The Wine,When Two Worlds Collide,1980,10,2:54,Track 'A2',Album,False
268,N/A,Roger Miller,,Love Game,When Two Worlds Collide,1980,10,3:30,Track 'A3',Album,False
269,N/A,Roger Miller,,Alabama Jubilee,When Two Worlds Collide,1980,10,4:45,Track 'A4',Album,False
270,N/A,Roger Miller,,Good Time Charlie's Got The Blues,When Two Worlds Collide,1980,10,2:22,Track 'A5',Album,False
271,N/A,Roger Miller,,Good News Travels Fast,When Two Worlds Collide,1980,10,2:27,Track 'B2',Album,False
272,N/A,Roger Miller,,I Only Want A Buddy Not A Sweetheart,When Two Worlds Collide,1980,10,2:49,Track 'B3',Album,False
273,N/A,Roger Miller,,Honky Tonk Stuff,When Two Worlds Collide,1980,10,3:40,Track 'B4',Album,False
274,N/A,Roger Miller,,"Toot, Toot, Tootsie, Goodbye",When Two Worlds Collide,1980,10,2:57,Track 'B5',Album,False
275,N/A,Jim Reeves,"I filled up my pockets with money
Big trophies I've hung on my wall
My mansion sits high on the hilltop
And the world is impressed by it all.

But to me always all this glory is worries
And I've not been successful enough
For while I was thrilling the whole wide world
I was losing your love.

I forgot to kiss you
And hold to your charms
Success seems like nothing
To these empty arms.

All this time I've been gaining a treasure
That I can even speak partly of
For while I was thrilling the whole wide world
I was losing your love.

Slowly losing your love...",Losing Your Love,(How Can I Write On Paper) What I Feel In My Heart,1961,2,2:23,Track 'B',Single,False
276,N/A,Warren Smith,,I Fall To Pieces,The First Country Collection Of Warren Smith,1961,12,1:58,Track 'A2',Single,False
277,N/A,Warren Smith,,Foolin' Around,The First Country Collection Of Warren Smith,1961,12,2:47,Track 'A3',Single,False
278,N/A,Warren Smith,,Take Good Care Of Her,The First Country Collection Of Warren Smith,1961,12,2:33,Track 'A4',Single,False
279,N/A,Warren Smith,,Pick Me Up On Your Way Down,The First Country Collection Of Warren Smith,1961,12,2:34,Track 'A5',Single,False
280,N/A,Warren Smith,,Just Call Me Lonesome,The First Country Collection Of Warren Smith,1961,12,2:29,Track 'A6',Single,False
281,N/A,Warren Smith,,I Don't Believe I'll Fall In Love Today,The First Country Collection Of Warren Smith,1961,12,2:32,Track 'B1',Single,False
282,N/A,Warren Smith,,Heartbreak Avenue,The First Country Collection Of Warren Smith,1961,12,2:34,Track 'B2',Single,False
283,N/A,Warren Smith,,After The Boy Gets The Girl,The First Country Collection Of Warren Smith,1961,12,2:39,Track 'B3',Single,False
284,N/A,Warren Smith,,I Still Miss Someone,The First Country Collection Of Warren Smith,1961,12,2:15,Track 'B4',Single,False
285,N/A,Warren Smith,,Kissing My Pillow,The First Country Collection Of Warren Smith,1961,12,2:17,Track 'B5',Single,False
