,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
298,N/A,Barbara Mandrell,"Tonight's my lucky night I know
He talked to me
To tell me he's been thinking of me
And all this time he's changed his mind
Oh, he told me so
That's how I know he's gonna love me

Tonight's the night
We'll turn out the light
And love again
Like we did back then
And we'll start all over
Tonight

Tonight's my lucky night I'm sure
He's at my door
I've waited for this chance to hold him
And how I see he's needed me
Oh, imagine that
He's coming back
Coming back to live forever

Tonight's the night
We'll turn out the light
And love again
Like we did back then
And we'll start all over
Tonight",Tonight,The Best Of Barbara Mandrell,1979,10,3:04,Track 'B5',Single,False
299,N/A,John Conlee,"You oughta be a one man woman
One woman is all I need
Someone to love and care for
That will love and care about me

If you've been searching for that kind of man
He's standing here looking at you
If you're looking for an answer, darling I do

I'll be your something special
Two arms you can call home
One lover's life to give you
That you can call your very own

I'll be your something special
Always ready and waiting to please
If you just be something special to me

I'm tired of woman to woman
I just need one woman to love
I wanna stop all my running around
And let the world revolve around us

And I can tell, you know just what I'm saying
You know exactly how I feel
So if you're looking for an answer, darling I will

I'll be your something special
Two arms you can call home
One lover's life to give you
That you can call your very own

I'll be your something special
Always ready and waiting to please
If you will just be something special to me

I'll be your something special
Two arms you can call home
One lover's life to give you
That you can call your very own

I'll be your something special",Something Special,Lady Lay Down,1978,2,3:05,Track 'B',Single,False
300,N/A,Susie Allanson,,Maybe Baby,We Belong Together,1978,10,,Track 'A1',Album,False
301,N/A,Susie Allanson,,The Cowgirl And The Dandy,We Belong Together,1978,10,,Track 'A2',Album,False
302,N/A,Susie Allanson,,"Baby, Last Night Made My Day",We Belong Together,1978,10,,Track 'A3',Album,False
303,N/A,Susie Allanson,,Shenandoah,We Belong Together,1978,10,,Track 'A4',Album,False
304,N/A,Susie Allanson,,Be My Baby,We Belong Together,1978,10,,Track 'A5',Album,False
305,N/A,Susie Allanson,,Look Who's Lovin' You Now,We Belong Together,1978,10,,Track 'B2',Album,False
306,N/A,Susie Allanson,,Back To The Love,We Belong Together,1978,10,,Track 'B3',Album,False
307,N/A,Susie Allanson,,"Baby, Don't Keep Me Hangin' On",We Belong Together,1978,10,,Track 'B4',Album,False
308,N/A,Susie Allanson,,Desperado,We Belong Together,1978,10,,Track 'B5',Album,False
309,N/A,Ronnie McDowell,,Homeless Child,"I Love You, I Love You, I Love You",1978,10,3:26,Track 'A2',Album,False
310,N/A,Ronnie McDowell,,Still Loving You,"I Love You, I Love You, I Love You",1978,10,2:44,Track 'A3',Album,False
311,N/A,Ronnie McDowell,,Travelin' Wanderin' Man,"I Love You, I Love You, I Love You",1978,10,2:35,Track 'A4',Album,False
312,N/A,Ronnie McDowell,,Fallin',"I Love You, I Love You, I Love You",1978,10,3:35,Track 'A5',Album,False
313,N/A,Ronnie McDowell,,Here Comes The Reason I Live,"I Love You, I Love You, I Love You",1978,10,3:16,Track 'B1',Album,False
314,N/A,Ronnie McDowell,,Are You Leading Me On,"I Love You, I Love You, I Love You",1978,10,3:54,Track 'B2',Album,False
315,N/A,Ronnie McDowell,,All I Want Of You,"I Love You, I Love You, I Love You",1978,10,2:58,Track 'B3',Album,False
316,N/A,Ronnie McDowell,,Heart,"I Love You, I Love You, I Love You",1978,10,3:30,Track 'B4',Album,False
317,N/A,Ronnie McDowell,,Lucky Day,"I Love You, I Love You, I Love You",1978,10,2:03,Track 'B5',Album,False
318,N/A,Jacky Ward,,She Belongs To Me,A Lover's Question / She Belongs To Me,1977,2,3:02,Track 'B',Single,False
319,N/A,Conway Twitty,"I've just got to know
How lovin' you would be.

I've noticed everything about you
And I love the way you dress
And I can just imagine
The things that you do best.

I have to turn and walk away
Each time you look at me.
I've just got to know
How lovin' you would be.

Your eyes give me that hungry look
But fear is in there too.
And if you take just one more step
I'm gonna follow you.

I can't control the way I feel
My mind keeps tellin' me
I've just got to know
How lovin' you would be.

I've just got to know 
How lovin' you would be.
I can tell you feel the same about me.
I know nobody's giving you
The things you really need.
I've just got to know
How lovin' you would be.

I've just got to know
How lovin' you would be...",I've Just Got To Know (How Loving You Would Be),Conway,1978,10,,Track 'A2',Album,False
320,N/A,Conway Twitty,"I've heard men talk about the women they have known
But somehow they don't compare with the one they got at home
She's always an angel who never does no wrong
But her kind just don't rhyme she just don't fit my song

No my lady ain't no angel with a halo or silver wings
She can't make my home a castle she can't make me a king
But if you're thinking she's not special let me set the story straight
No my lady ain't no angel she's a woman all the way

She walks around on the ground like she supposed to do
And that ain't heaven in her eyes it's just the pearly blue
I know that she's not perfect and I know she makes mistakes
My lady ain't no angel she's a woman all the way

No my lady ain't no angel with a halo or silver wings
And when I hold her in my arms I don't hear angel sing
She's just a girl who loves me and understands me when I say
My lady ain't no angel she's a woman all the way",She's A Woman All The Way,Conway,1978,10,,Track 'A3',Album,False
321,N/A,Conway Twitty,"Julie was the life of my soul
Came along and showed me all a woman has to show
She never made me promises about loving me always
She just made me happy while she stayed.

Time and changes changed her mind one day
She went to find her world in some strange city far away
Now I stand here lookin' through that Appalachian rain
Turning Julie over in my mind again.

All in all she sure was good for me
What I feel inside is more than just a memory
And if I had a guilt to give to any man I know
He'd have a girl like Julie.

Sleeping softly... in... his... soul...",Julie,Conway,1978,10,,Track 'A4',Album,False
322,N/A,Conway Twitty,,One Night Honeymoon,Conway,1978,10,,Track 'A5',Album,False
323,N/A,Conway Twitty,"There's no need in goin' over all the things that took me under
It's bad enough just bein' here without explainin' why
There was no where else to go after bein' next to heaven
Did you know your love had taken me that high?

Did you know your love had taken me that high
To the peaks of mountains reachin' to the sky
You took me inside of love, a site that I have never seen before
Did you know your love had taken me that high?

There's no use in my describin' all the hurtin' I've been hidin',
I've been makin' love to shadows, just your image in my mind
I still think of the first night we laid and held each other,
I never knew love could take a man that high.

Did you know your love had taken me that high
To the peaks of mountains reachin' to the sky
You took me inside of love, a site that I have never seen before
Did you know your love had taken me that high?

Did you know your love had taken me that high
To the peaks of mountains reachin' to the sky
You took me inside of love, a site that I have never seen before
Did you know your love had taken me that high?..",Your Love Had Taken Me That High,Conway,1978,10,,Track 'B1',Album,False
324,N/A,Conway Twitty,"Hush, don't talk now it won't change anything anyhow
Just hold me while the shadows bring us near
I know you're not in love with me and I'm not asking you to be
And there's no use pretending why we're here

You don't need to try to fool me
You don't need to lead me on
You don't need to say you love me
I've been around enough to know

Wait don't tell a lie 'cause I just might believe it tonight
And I know you're only trying to ease your mind
But don't worry it's all right I don't care if it's wrong or it's right
Just hold me close and love me one more time

You don't need to try to fool me
You don't need to lead me on
You don't need to say you love me
I've been around enough to know

You don't need to try to fool me
You don't need to lead me on
You don't need to say you love me
I've been around enough to know",I've Been Around Enough To Know,Conway,1978,10,,Track 'B2',Album,False
325,N/A,Conway Twitty,"I reach across the table each morning
And gently touch your hand
As she pours my morning coffee
She smiles, I know she understands

The way she says good morning
That look in her eyes tells me so
I'm her man, she understands me well
I know my woman knows

My woman knows
I love her with the love that only grows
My woman knows
Sometimes I fail to tell her so
But I know my woman knows

I know sometimes I've hurt her
I helped with those lines in her face
And I take the love for granted
That nothing in this world can replace

But every time I hold her
That look in her eyes lets me know
That I'm her man, she understands me well
I know my woman knows

My woman knows
I love her with the love that only grows
My woman knows",My Woman Knows,Conway,1978,10,,Track 'B3',Album,False
