,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
414,N/A,Gene Watson,"Come in, pretty lady, you've just made my night
I wasn't too sure that you'd call
Sit down and I'll fix you a drink if you like
It's late but the morning's still young
I'm glad you could make it, I hoped you'd get by
I thought about this all week through
What's that, what's the matter, what's making you cry
You say it'e the first time for you

Leave if you'd rather not lose what you came for
Walk out the same door that I let you in
Leave if you'd rather not lose what you came with
Stay and you'll find this is where love begins

It's not like we're strangers I've kissed your warm lips
But someone was always right there
But now we're alone so there's no buts or ifs
Come here, let me take down your hair

Leave if you'd rather not lose what you came for
Walk out the same door that I let you in
Leave if you'd rather not lose what you came with
Stay and you'll find this is where love begins",Where Love Begins,Love In The Hot Afternoon,1975,10,2:08,Track 'B1',Album,False
415,N/A,Gene Watson,,There Just Ain't No Good Day For Leavin',Love In The Hot Afternoon,1975,10,3:00,Track 'B2',Album,False
416,N/A,Gene Watson,"For the first time in a long time
I want the sunshine to shine on me
I want those hillsides to feel me walking
And I want your love all over me.

Ten years ago I guess you know
I gave my heart and my hand
But she left me here to grieve but never know
All my days have been like nights
My nights have been long days
But when I saw you I knew I'd love again.

For the first time in a long time
I want the sunshine to shine on me
I want those hillsides to feel me walking
And I want your love all over me.

--- Instrumental ---

For the first time in a long time
I want the sunshine to shine on me
I want those hillsides to feel me walking
And I want your love all over me.

For the first time in a long time...",For The First Time,Love In The Hot Afternoon,1975,10,2:25,Track 'B3',Album,False
417,N/A,Gene Watson,"Our bodies lay here side by side
But our thoughts have turned the other way
We make the conversation of two people
Who have nothing left to say
We're so accustomed to each other
We no longer care or bother
And there lies the danger
You know the size of clothes I wear
And you know how I comb my hair
But you could know as much about a stranger

I can't remember the last time
That I really wanted you
And we both say nothing's wrong
But it's here in everything we do
So we get up from our beds
Leaving many things unsaid
And there lies the danger
Many of my words you don't hear
You seldom notice if I'm near
You could know as much about a stranger

What went wrong, I can't name it
Find the fault, I can't blame it
On any one thing
We're so used to things this way
Tomorrow's just like yesterday
And there lies the danger
You know the colour of my eyes
You know the things I despise
But you could know as much about a stranger
Yes, you could know as much about a stranger",You Could Know As Much About A Stranger,Love In The Hot Afternoon,1975,10,2:50,Track 'B4',Album,False
418,N/A,Gene Watson,"I no longer notice if you're wearing perfume
I quit smoking girl you never even knew
And the road is full of young and restless people
And they're full of this spirit to move

It's a habit for us to be together
We sat and watched the deadly shadows grow
Every day last year I left for California
This is my year for Mexico

(Guitar - trumpet)
Your back is turned to me while you are reading
I close my eyes while I pretent to doss
From the road I hear the sound of passing traffic
Some of them are bound for Mexico

It's a habit for us to be together...
This is my year for Mexico",This Is My Year For Mexico,Love In The Hot Afternoon,1975,10,2:49,Track 'B5',Album,False
419,N/A,Freddie Hart,"Easy lovin', so sexy lookin'
I know from the feelin' that it comes from the heart
Easy lovin', every day's Thanksgivin'
To count all my blessings, I wouldn't know where to start

Every time I look you over
So real-to-life it seems
For upon your pretty shoulders
There's a pair of angel wings

Easy lovin', seein's believin'
Life with you's like livin' in a beautiful dream

Every time I look you over
So real-to-life it seems
For upon your pretty shoulders
There's a pair of angel wings

Easy lovin', seein's believin'
Life with you's like livin' in a beautiful dream",Easy Loving,Freddie Hart's Greatest Hits,1975,10,2:25,Track 'A1',Single,False
420,N/A,Freddie Hart,,The Want-To's,Freddie Hart's Greatest Hits,1975,10,2:02,Track 'A2',Single,False
421,N/A,Freddie Hart,,Hang In There Girl,Freddie Hart's Greatest Hits,1975,10,2:21,Track 'A3',Single,False
422,N/A,Freddie Hart,"I get the greatest feeling
A simple kind of feeling
And it's because I've got a
Super kind of woman

She came to me so gently and so swee-eet
Easy loving swept me off my fee-ee-eet
It was so natural for me to love her
I was always thinking of her
With her beside me now that's all I need

With her, I get the greatest feeling
A simple kind of feeling
And it's because she is a
Super kind of woman

I love that girl with all my heart and sou-oul
With her I am no longer half a who-o-ole
She gives me strength to face tomorrow
She comforts me in times of sorrow
With her beside me life is worth it all

With her, I get the greatest feeling
A simple kind of feeling
And it's because I've got a
Super kind of woman
A super kind of woman",Super Kind Of Woman,Freddie Hart's Greatest Hits,1975,10,2:36,Track 'A4',Single,False
423,N/A,Freddie Hart,"Everybody's got one baby my hang-up is you

Everybody's got one the hang-up of some kind
Call it habit or call it weakness thank goodness I've got mine
The wanting the craving the needing keeps my world from crawling through
Everybody's got one baby my hang-up is you

I've hung up all the thrills I feel when I hold you in my arms
I'm hung up because I need your love to wrap around and keep me warm
You're my little piece of heaven you're all I've got to hang on to
Everybody's got one baby my hang-up is you
Everybody's got one baby my hang-up is you",My Hang-Up Is You,Freddie Hart's Greatest Hits,1975,10,2:06,Track 'A5',Single,False
424,N/A,Freddie Hart,"I just took a trip to heaven I didn't even have to die

How does it grab you baby can't you believe what's goin' on
Did you get that so good feeling it's coming on so strong
Ain't this loving really something I think my heart just touched the sky
I just took a trip to heaven I didn't even have to die

If I'm dreaming please don't wake me love may never come again
Hang on we'll ride together to a sweet or bitter end
Loving you performed a miracle I don't need no wings to fly
I just took a trip to heaven I din't even have to die
If I'm dreaming...
I just took a trip to heaven I didn't even have to die",Trip To Heaven,Freddie Hart's Greatest Hits,1975,10,2:36,Track 'B1',Single,False
425,N/A,Freddie Hart,"We promised to be honest with each other
But no matter what give all we got to give
To taste all the pleasures life can offer
Not waste one precious moment that we live
And I believe we got it all together
The future wrapped with tender loving care
Feeling is believing and I feel it
And if you can't feel it it ain't there

I don't think we'll ever have to worry
Or doubt about our love being true
Each day you try to prove how much you love me
Each day I find you wait for loving you
I only hope forever is a long time
Because we got so much love to share
Feeling is believing...
Feeling is believing...
No if you can't feel it it ain't there",If You Can't Feel It (It Ain't There),Freddie Hart's Greatest Hits,1975,10,2:52,Track 'B3',Single,False
426,N/A,Freddie Hart,"Love's vibrations I can feel them when I hold you
I just tremble and my passion rises high
For the flavor of your sweet lips keeps me hungry
And it's a hunger that only you can satisfy

Got the all overs for you all over me
And it's a feeling made for lovers only
It's a blessing heaven sent and meant to be
Got the all overs for you all over me
Got the all overs for you...
All over me",Got The All Overs For You (All Over Me),Freddie Hart's Greatest Hits,1975,10,2:02,Track 'B4',Single,False
427,N/A,Freddie Hart,"Bless your heart for loving me
Ad heaven knows I don't deserve you
Bless your heart for loving me
Sweet sweet baby I'll try to be worthy of loving you

You came into my life and took the world off of my shoulders
Honey you're an angel in the eyes of this beholder
Bless your heart for loving me
More words cannot express what you are worth
Bless your heart for loving me
I know I've been given a taste of heaven right here on earth
Bless your heart",Bless Your Heart,Freddie Hart's Greatest Hits,1975,10,2:25,Track 'B5',Single,False
428,N/A,Tom T. Hall,"Georgia I love your big magnolia trees Texas I love to feel the prairie breeze
Tennessee you made me what I am today but it's got to be Kentucky for me
She loves me and she knows where I am Kentucky you are my motherland
Say hello to the rivers and the trees oh it's got to be Kentucky for me
(Guitar)
New York that's a fine place to go Colorado my it's pretty covered with the snow
California sunshine just brings me to my knees oh but it's got to be Kentucky for me
My flesh and my blood is buried there I believe that Jesus blessed the briar
Big world I have seen your majesty but it's got to be Kentucky for me
Oh it's got to be Kentucky for me",It's Got To Be Kentucky For Me,Faster Horses,1976,11,2:50,Track 'A2',Album,False
