,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
367,N/A,Hank Williams Jr.,"Well somebody's hurtin' and I know why
And he's a livin' in torment from a love that won't die
He thought it was funny when she walked out on him
Now the love that he laughed out he can't cry back in
He faces the sunrise and prays for the night
And when the darkness gets around him then he prays for the light
His mixed up emotions just keep choking him
Cause the love that he laughed out he can't cry back in
Now you've heard the story of one foolish man
By now you know it's me so give me some pitty if you can
I know it's all over but when will it end
This love that I laughed out I can't cry back in
The love that I laughed out Lord I can't cry back in",I Can't Cry Back In,After You / Pride's Not Hard To Swallow,1973,10,3:08,Track 'B2',Album,False
368,N/A,Hank Williams Jr.,"Oh show me a home with a back breakin' lawn and a wife that nudge night and day
And I'll show you a man with a drink in his hand
Who stands over the jukebox and plays
Country music those tear jerking songs about life the way it really is
He's not happy at home so he'll play them old songs
And dance with someone that's not his

When the man of the house has trouble with his spouse
And she locks him out of the bedroom
He'll just stroll down the street and some darlings he'll meet
To have a drink and play them old tune
Country music...

So take my advice and go out tonight to your favorite honky tonk bar
Play some Haggard and Tubb or Jones or Acuff or yours truly H-W-J-R
Or anyone else just as long as it's
Country music those tear jerking songs about life the way it really is
Have a good time tonight and hope that your wife don't ever find out what you did",Country Music (Those Tear Jerking Songs),After You / Pride's Not Hard To Swallow,1973,10,2:29,Track 'B3',Album,False
369,N/A,Hank Williams Jr.,,A Picture Of Me (Without You),After You / Pride's Not Hard To Swallow,1973,10,1:53,Track 'B4',Album,False
370,N/A,Hank Williams Jr.,"I'm sittin' in Knoxville courthouse ain't got a thing to do
I don't wanna go to the movies couldn't if I wanted to 'cause I'm on trial for lovin' you
Now this all started in a honky tonk just the other side of town
A girl come in took a stool by me ordered gin and drank it down
She lit up a cigarette sexly turned around
Well she said my name is Jannie and asked me what was mine
I answered Hank as I walked to the jukebox droppin' a dime
Checked out her short dress low neck line
Well we danced for five or ten minutes and I held her close to me
Kissed her lips and squeezed her hips and judged about twenty three
Whispered in my ears I said yes siree
Now the scene is a little motel out on the state highway
There in room 12 little love is about to take place
And a state trooper breaks down the door shines a flash light in my face
I said what the hell is this and another man and woman come in
And the girl I'm with starts cryin' and screamin' and she runs over to them
Said thank God you're here he tried to hurt me mama
I said now you don't mean the cop says son the girl is seventeen
So that's why I'm in Knoxville courthouse and the judge passed sentence on me
And it's ten long years for statutory rape in the state penitentiary
Lord I can't believe this is happened to me
So when next time you give a girl the eye she gives you that certain smile
Just remember under that woman's breast may beat the heart of a child
Don't you let yourself be the one to help a mixed up kids go wild
This story happened a lot that's true
But you better hope and pray it never happens to you",Knoxville Courthouse Blues,After You / Pride's Not Hard To Swallow,1973,10,2:12,Track 'B5',Album,False
371,N/A,Cashman,,If You Were A Rainbow,Songman,1972,2,3:27,Track 'B',Single,False
372,N/A,Billy Walker,,The Day I Was Out And He Was In,Sing Me A Love Song To Baby / The Day I Was Out And He Was In,1972,2,2:45,Track 'B',Single,False
373,N/A,Jody Miller,"You sheltered me from harm kept me warm kept me warm
You gave my life so mean set me free set me free
The finest years I ever knew were all the years I had with you
And I would give anything I own give up my life my heart my home
I would everything I own just to have you back again

You taught me how to love what it's of what it's of
You never said too much but still you showed me love
And I knew from watching you
Nobody else could ever know the part of me that can't let go
And I would give anything I own...

Is there some you know you're loving them so but taking them all for granted
You may lose them one day someone takes them away
And they don't hear the words you long to say
I would give anything I own...",Everything I Own,There's A Party Goin' On,1972,11,2:36,Track 'A2',Album,False
374,N/A,Jody Miller,"Tonight we met I knew I needed you so
And if I had the chance I never let you go
So won't you say you love me I'll make you so proud of me
We'll make 'em turn their heads every place we go
So won't you please be my little baby say you'll be my darling
Be my baby now ooh

I'll make you happy baby just wait and see
For every kiss you give me I'll give you three
Cause since the day I saw you I have been waiting for you
You know I will wait for you till eternity
So won't you please be my little baby say you'll be my darling
Be my baby now

So won't you say you love me...",Be My Baby,There's A Party Goin' On,1972,11,2:59,Track 'A3',Album,False
375,N/A,Jody Miller,,"Manhattan, Kansas",There's A Party Goin' On,1972,11,2:36,Track 'A4',Album,False
376,N/A,Jody Miller,"Delta Dawn what's that flower you have on could it be a faded rose from days gone by
And did I hear you say he was meetin' you here today
To take you to his mansion in the sky

She's forty-one and her daddy still calls her baby
All the folks around Brownsville say she's crazy
'Cause she walks downtown with a suitcase in her hand
Lookin' for a mysterious dark haired man
In her younger days they called her Delta Dawn
Prettiest woman you ever laid eyes on
But a man of low degree stood by her side
And promised her he'd take her for his bride
Delta Dawn what's that flower...
Delta Dawn what's that flower...
Delta Dawn what's that flower...
Delta Dawn what's that flower...",Delta Dawn,There's A Party Goin' On,1972,11,2:47,Track 'A5',Album,False
377,N/A,Jody Miller,,The Happiest Girl In The Whole U.S.A.,There's A Party Goin' On,1972,11,2:52,Track 'B1',Album,False
378,N/A,Jody Miller,"I could search from now to the end of time and never find another you
I'm so glad because I know you're mine someone to give my love to
I believe my love that you're one of the kind for there's no one else like you
You're the light of my life so let it shine someone to give my love to
I find happiness is loving you I'll do my best to make your dreams come true
I will follow you to the end of the earth for my place will be with you
I have taken you for better or worse someone to give my love to
I find happiness is loving you I'll do my best to make your dreams come true
The days of man-and-wife-time are precious few I will spend them all with you
Then beyond forever I'll wait for you someone to give my love to",Someone To Give My Love To,There's A Party Goin' On,1972,11,2:28,Track 'B2',Album,False
379,N/A,Jody Miller,"To know know know him is to love love love him
Just to see him smile makes my life worthwhile
To know know know him is to love love love him and I do and I do and I do

I'll be good to him I'll make love too him
Everyone says there'll come a day when I'll walk alongside of him
Yes to know know know him is to love love love him and I do and I do yes I do
Why can't he see oh how blind can he be
Someday he'll see that he was meant meant for me
To know know know...",To Know Him Is To Love Him,There's A Party Goin' On,1972,11,2:58,Track 'B3',Album,False
380,N/A,Jody Miller,,Your Love's Been A Long Time Coming,There's A Party Goin' On,1972,11,2:41,Track 'B4',Album,False
381,N/A,Jody Miller,"If you think it's hard in this day and time
To hold your man like I've been holding mine
There's no secret just some little things to do
It worked for me and it's bound to work for you
A lovin' smile will start his day out right a goodbye kiss will bring him home at night
Reach out to him when he needs a helping hand
Touch him gently so you know he'll understand
Be proud of him when you know he's done his best
Let him know you think he's better than the rest
If you wanna hold your man this is the way
Love him more today than you did yesterday love's the answer love's the answer
Be proud of him...
Love's the answer love's the answer",Love's The Answer,There's A Party Goin' On,1972,11,2:19,Track 'B5',Album,False
382,N/A,Jody Miller,"Let's all go down to the river there's a man who's walking on the water
Come along with me all I want to see this man walking on the water
Well he can raise the dead from the grave change the water and turn it into wine
He can make the lame walk he can make the donk talk
And open up the eyes of the blind
Oh let's all go down to the river...

Jesus is the man at the river and he's washing people's sins away
He can save the soul if you give him control be ready for that judgement day
Let's all go down to the river...
Let's all go down to the river...
Let's all go down to the river...
Let's all go down to the river...",Let's All Go Down To The River,There's A Party Goin' On,1972,11,2:36,Track 'B6',Album,False
383,N/A,Waylon Jennings,"I'm not some long lost someone
Just dropped in to say hello
I'm the same old lover man
Baby, lost so long ago.
'Cause I was born to believe
I never could deceive, believe me.

I hear no children's voices
Have they gone back to school
It's the same old lover man
Baby, still actin' like some kinda fool.
Yes, I was born to believe
I never could deceive, believe me.

It's cold outside your window
Please let me in the night is wild
I'm the same old lover man
Baby, not some lonesome innocent child.

Yes, I was born to bring a grief
Though I never was a thief
I'm the same old lover man
Baby, just dropped in to say what's new.

Yes, I was born to bring a grief
I never could deceive, believe me...",The Same Old Lover Man,Good Hearted Woman,1972,10,3:00,Track 'A2',Album,False
