,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
427,N/A,Dolly Parton,"Lucky lady, lucky lady, I was once the lucky lady 
I was happy with my baby, I was such a lucky lady 
Hey, lucky lady, lucky lady, you are now the lucky lady 
Are you happy with my baby, you know you're a lucky lady, you lucky lady 

Lucky lady, that's what I was, I was lucky to have his love 
All a woman could wish for, he was that and so much more 
He was mine and how I loved him before your hands ever touched him 
Long before your temping eyes lured my baby from my life 

Hey, hey, Lucky lady, lucky lady, you are now the lucky lady 
Are you happy with my baby, you know you're a lucky lady 
Lucky lady, lucky lady, I was once the lucky lady 

I was happy with my baby, you know you're a lucky lady, you lucky lady 

Is it love or is it pleasure, do you know you've found a treasure 
Are you only having fun, do you know the prize you've won? 
If you don't want something lasting, if it's just the time you're passing 
Lucky lady, give him up 'cause I do love him very much 

Lucky lady, lucky lady, I was once the lucky lady 
I was happy with my baby, I was such a lucky lady 
Hey, lucky lady, lucky lady, you are now the lucky lady 
Are you happy with my baby, you know you're a lucky lady, you lucky lady 

Hey, hey, Lucky lady, lucky lady, you are now the lucky lady 
Are you happy with my baby, you know you're a lucky lady","Hey, Lucky Lady",All I Can Do,1976,10,1:48,Track 'B5',Album,False
428,N/A,Tom Bresh,,California Old Time Song,Home Made Love,1976,2,2:50,Track 'B',Single,False
429,N/A,Charlie Rich,,She,Since I Fell For You,1975,2,3:02,Track 'B',Single,False
430,N/A,T.G. Sheppard,,Cowboy In The Rain,Motels And Memories,1976,10,,Track 'A2',Album,False
431,N/A,T.G. Sheppard,,Little Brown Paper Bag Blues,Motels And Memories,1976,10,,Track 'A3',Album,False
432,N/A,T.G. Sheppard,,Hot Lips,Motels And Memories,1976,10,,Track 'A4',Album,False
433,N/A,T.G. Sheppard,,Pigskin Charade,Motels And Memories,1976,10,,Track 'A5',Album,False
434,N/A,T.G. Sheppard,,It Could've Been Nashville,Motels And Memories,1976,10,,Track 'B1',Album,False
435,N/A,T.G. Sheppard,,We Just Live Here (We Don't Love Here Anymore),Motels And Memories,1976,10,,Track 'B2',Album,False
436,N/A,T.G. Sheppard,,Wednesday Night Poker,Motels And Memories,1976,10,,Track 'B3',Album,False
437,N/A,T.G. Sheppard,,Shame,Motels And Memories,1976,10,,Track 'B4',Album,False
438,N/A,T.G. Sheppard,,Solitary Man,Motels And Memories,1976,10,,Track 'B5',Album,False
439,N/A,Mickey Gilley,"We've been sweethearts for so long
Now you say, ""We're through!""
The love we shared is just a memory
I had built a ship of dreams
And planned them all for you
And now I guess what is to be will be.

I'm just like a ship at sea
That's lost without a sail
The dark clouds hide the sun from up above
And even with these broken dreams
My heart will never fail
For deep inside there's only one true love.

When I sail my ship alone
With all the dreams I own
Drifting out across the ocean blue
And I'll sail my ship alone
Through all the sails, you've torn
When it starts sinkin', I'll blame you.

I gave a message to the wind
To take back home to you
Hoping you could hear my SOS
Maybe you would come back home
My Darling if you knew
How much my aching heart is in distress

Well I sail my ship alone
With all the dreams I own
Drifting out across that ocean blue
And I'll sail my ship alone
Tho' all the sails, you've torn
And when it starts to sinkin', I'll blame you.

When it starts to sinkin', I'll blame you...",I'll Sail My Ship Alone,Overnight Sensation,1975,10,,Track 'A2',Album,False
440,N/A,Mickey Gilley,,Where Do You Go To Lose A Heartache,Overnight Sensation,1975,10,,Track 'A3',Album,False
441,N/A,Mickey Gilley,"You keep saying you love him
I believe that it's true
And it just doesn't matter
How much I love you.

But in time you'll understand, dear
When you shed a tear
Then you'll know you were living
In your tender years.

In your eyes there's a lovelight
That shines for him
But how long will it stay there
Will that love light grow dim?

You can just see the happiness
You can't see the tears
It's true, you've been living
In your tender years.

So, if I can't be your first love
I'll wait and be your last
I'll be somewhere in your future
To help you forget the past.

And you'll know that I love you
With a love that's sincere
'Cause I'll wait till you're through living
In your tender years.

Yes, you'll know that I love you
With a love that's sincere
I'll wait till you're through living
In your tender years...",Tender Years,Overnight Sensation,1975,10,,Track 'A4',Album,False
442,N/A,Mickey Gilley,,There Ain't No Queen (In My Kingsize Bed),Overnight Sensation,1975,10,,Track 'A5',Album,False
443,N/A,Mickey Gilley,"I'm sending you a big bouquet of roses
One for every time you broke my heart
And as a goal of love beats the roses
Yours will fall like petals when we part.

I begged you to be different
But you always will be untrue
I'm tired of forgiving
Now there's nothing left to do&46

Now I'm sending you a big bouquet of roses
One for every time you broke my heart.

I know that I should hate you
After all that you put me through
But how can I be better
When I'm so in love with you.

Well, I'm sending you a big bouquet of roses
One for every time you've broke my heart.

I'm sending you a big bouquet of roses
One for every time you broke my heart...",Bouquet Of Roses,Overnight Sensation,1975,10,,Track 'B1',Album,False
444,N/A,Mickey Gilley,,Sweet Mama Goodtimes,Overnight Sensation,1975,10,,Track 'B2',Album,False
445,N/A,Mickey Gilley,,Hungry For The Sunshine,Overnight Sensation,1975,10,,Track 'B3',Album,False
446,N/A,Mickey Gilley,"If you were mine to lose I'd gladly let you go
'Cause that would mean you once belonged to me
I'd gladly take the heartache of losing you some day
'Cause then at least I'd have some memory.

Through all the years I've known you, you've never noticed me
Just a friend that's all I've been to you
I'd gladly let you break my heart for just one memory
Just to know that you were mine to lose.

If I could only hold you just one time
For one short moment heaven would be mine
If you were mine to lose I'd gladly let you go
Just to know that you were mine to lose.

If I could only hold you just one time
For one short moment heaven would be mine
If you were mine to lose I'd gladly let you go
Just to know that you were mine to lose...",If You Were Mine To Lose,Overnight Sensation,1975,10,,Track 'B4',Album,False
447,N/A,Mickey Gilley,,Drinking Champagne,Overnight Sensation,1975,10,,Track 'B5',Album,False
448,N/A,"Billy ""Crash"" Craddock","Oh she was walking down the street looking fine as she could be hey hey
She was walking down the street looking fine as she could be hey hey
If you have love and conversation oh yeah what'd I say hey hey
She's about a mover she's about a mover she's about a mover she's about a mover
Hey hey hey what'd I say she's about a mover she's about a mover
Well you know I love you baby oh yeah what'd I say hey hey
(Guitar - fiddle)
Well she strolled out up to me and said big boy what's your name hey hey
Well she strolled out up to me and said big boy what's your name hey hey
Well you know I love you baby oh yeah what'd I say hey hey
She's about a mover...",She's About A Mover,Walk Softly / She\,1976,2,3:02,Track 'B',Single,False
449,N/A,The Amazing Rhythm Aces,,Same Ole' Me,The End Is Not In Sight (The Cowboy Tune),1976,2,3:11,Track 'B',Single,False
450,N/A,Bill Anderson,"If I kiss you tonight when the sun comes up tomorrow can we still be friends
If I take you in my arms and if you become another can we still be friends
Can we still laugh and talk can we still hold hands and walk
Through the magic world that we've been living in
I'd like for you to love me (but I'd love for you to like me)
Can we still be friends

I've seen so many couples fall in love with each other
And the beautiful friendship ends
And I've just got to know before I give myself completely can we still be friends
Can we still laugh and talk can we still hold hands and walk
Well it'd still be as tender as it's been
I'd like for you to love me (but I'd love for you to like me)
Can we still be friends can we still be friends",Can We Still Be Friends,That's What Made Me Love You,1976,2,2:48,Track 'B',Single,False
451,N/A,Olivia Newton-John,"A thousand conversations on a never ending theme
Seem to linger in my mind like the fragments of a dream
That was once a part of you and remains a part of me
It's the unreal world we lived in that was born of fantasy

You whiled away the hours, making promises that might
Have just changed the world we knew, if they'd only turned out right
But now I'm a little wise
I can even raise a laugh
At the funny face you pulled on a faded photograph

New days replace yesterdays in time
It's well to bear in mind
That new ways erase
Nothing stays the same
And now you've even changed your name

Forever I'll remember as I pass by on the train
Streets of paradise we loved
Now so few of them remain

Guess it's finally goodbye 
Seems we came so suddenly
To the end of childhood dreams 
And the way things used to be

La la la la, la la la la, la la la la, la la",A Thousand Conversations,Don't Stop Believin',1976,10,3:37,Track 'A2',Album,False
