,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
547,N/A,Mel Tillis,"Well, once I was a slave at the sawmill
Talk about a poor boy, talk about a poor boy
Never saw a dollar bill

Well, my work was so hard at the sawmill
Think about a poor boy, think about a poor boy
When you go to write your will

Well, seen my teardrops falling down
My wife left this sawmill town
She said, sawmill life had many sins
'Cause the gravy was too thin

I can't work no more at the sawmill
Mercy on a poor boy, mercy on a poor boy
Let me have a dollar bill

If you bring your wife to the sawmill
Well, how you gonna please her, how you gonna please her
When she wants a dollar bill

They're not satisfied at the sawmill
Women like a dollar, women like a dollar
Yes, and women always will

Seen my teardrops falling down
My wife left this sawmill town
She said the sawmill life had many sins, Lord
'Cause the gravy was too thin

I can't work no more at the sawmill
Mercy on a poor boy, mercy on a poor boy
Let me have a dollar bill
Mercy on a poor boy, mercy on a poor boy
Let me have a dollar bill",Sawmill,The Best Of Mel Tillis And The Statesiders,1976,12,2:38,Track 'A1',Single,False
548,N/A,Mel Tillis,"She's a rose where roses never grow
Behind the swinging doors she pours the wine that flows
She keeps on pretending that she's having fun
But it's a blue, blue rose that grows beneath the neon sun

She's my sunshine lady
Maybe just a little bit shady
Someday I'll take her where real rose grow
But until then she'll be my precious, precious neon rose

The world is full of roses that bloom in the spring
But to me there's just one rose that means anything
I guess it's no secret what everybody knows
Just how much I love my precious, precious neon rose

She's a rose where roses never grow
Behind the swinging doors she pours the wine that flows
She keeps on pretending that she's having fun
But it's a blue, blue rose that grows beneath the neon sun

She's my sunshine lady
Maybe just a little bit shady
Someday I'll take her where real flowers grow
But until then she'll be my precious, precious neon rose
But until then she'll be my precious, precious neon rose",Neon Rose,The Best Of Mel Tillis And The Statesiders,1976,12,2:18,Track 'A2',Single,False
549,N/A,Mel Tillis,"I look up and there you stand before me
Looking so surprised at what you see
Did you really think I'd be the same without you
And stay the way that you remember me.

I had reasons for resisting all temptation
And the reason's standing right before me now
And I hope you'll take into consideration
That I'm getting by the best way I know how.

All the empty bottles on the tables
And I seldom even shave or comb my hair
No I didn't drink so much that I'm not able
It's just that I'm not going anywhere.

Seeing me like this I hope you won't feel guilty
And don't blame yourself for what I'm doing now
I'm just right back where I was before you met me
And I'm getting by the best way I know how.

And I'm getting by the best way I know how...",Best Way I Know How,The Best Of Mel Tillis And The Statesiders,1976,12,2:51,Track 'A4',Single,False
550,N/A,Mel Tillis,,The Arms Of A Fool,The Best Of Mel Tillis And The Statesiders,1976,12,2:52,Track 'A5',Single,False
551,N/A,Mel Tillis,"If an angel wears a housewife's dress
And fills a home with happiness
One wakes me gently every morning
And serves my coffee with a kiss

My life is heaven everyday
Because of all the love you give
Your smile drives all my cares away
And makes life heaven everyday

If heaven is all they say
I know for certain I've found mine
Your tender touch and understanding
Makes my life heaven all the time

My life is heaven everyday
Because of all the love you give
Your smile drives all my cares away
And makes life heaven everyday",Heaven Everyday,The Best Of Mel Tillis And The Statesiders,1976,12,2:33,Track 'A6',Single,False
552,N/A,Mel Tillis,"Well I ain't never I ain't never
Seen nobody like you no no no never have I ever seen nobody like you
You call me up and say to meet me at nine I have to hurry hurry but I'm there on time
I walk a right up and knock on your door the landlord says she ain't a here no more
I ain't never oh darling seen nobody like you
Hoo hoo but I love you yeah I love you I love you just the same

Well you tell me sweet things that you don't mean
You've got me a livin' in a hunted dream you make me do things I don't wanna do
My friends say Tillis what's wrong with you
I ain't never oh darling...
I love you just the same I love you just the same",I Ain't Never,The Best Of Mel Tillis And The Statesiders,1976,12,2:34,Track 'B1',Single,False
553,N/A,Mel Tillis,"Long train rumbles low in the distance hear it blow
Don't engineers know I miss you?
And they're reminding me how lonely nights can be
When it's midnight, me and the blues

Car's going down the street, no traffic jams to meet
This time of night they'll drive right through
And they all go right by and they don't know I cry
When it's midnight, me and the blues

Midnight's the loneliest time in the world
Me, I'm the loneliest guy with no girl
These blues began when it ended with you
Now it's midnight, me and the blues

Jet plane low overhead rumbles my lonely bed
Crumbles my lovely dreams of you
They don't care that you're gone or if midnight lasts till dawn
When it's midnight, me and the blues

Midnight's the loneliest time in the world
Me, I'm the loneliest guy with no girl
These blues began when it ended with you
Now it's midnight, me and the blues
Midnight, me and the blues","Midnight, Me And The Blues",The Best Of Mel Tillis And The Statesiders,1976,12,2:08,Track 'B2',Single,False
554,N/A,Mel Tillis,"I see my wife working, ironin' my shirts
And my mind goes to another day
And to another woman who might have been my wife
If things hadn't turned out this way

Lord knows I love her but I often wonder
If fate should pull back the blind
How would my wife feel if she could see
The woman in the back of my mind?

Does she do things fancy, does she have a family?
Is she as happy as I?
Does she spend her afternoons just playing bridge
Or baking her children a pie?

And I often wonder if she thinks of me
When she hears those old church bell's chime
Though it's been long ago at times I miss her so
The woman in the back of my mind

Suddenly I come back to right here and now
And the dream that I've seen come to life
And I hope she's as happy with somebody else
As I am with my loving wife

I might have been wrong but it's been so long
And things work out in time
But I'd like to say I'm sorry some day
To the woman in the back of my mind",Woman In The Back Of My Mind,The Best Of Mel Tillis And The Statesiders,1976,12,2:46,Track 'B3',Single,False
555,N/A,Mel Tillis,"Stomp, stomp them grapes and make that wine
Put it in a bottle, boys, and ship it on down the line

Well, I got up this morning and made it downtown
Started mighty early just makin' my rounds
Well, I had me a woman she left me alone
I got to lose these blues before I take myself back home

So stomp, stomp them grapes and make that wine
Put it in a bottle, boys, and ship it on down the line
I said stomp, stomp them grapes and make that wine
'Cause there's a trouble man in trouble with a woman on his mind

Yesterday she loved me, today it's history
Why she should want to leave me is a deep dark mystery
I may not find the answer but I find me a jug
'Cause I'm gonna do some drinkin', boys, it's really got me fog

So stomp, stomp them grapes and make that wine
Put it in a bottle, boys, and ship it on down the line
I said stomp, stomp them grapes and make that wine
There's a trouble man in trouble with a woman",Stomp Them Grapes,The Best Of Mel Tillis And The Statesiders,1976,12,2:48,Track 'B4',Single,False
556,N/A,Mel Tillis,"I was lonely I guess the night that we met in a tavern down on old Broadway
And there were tears in her eyes and she whispered a sigh
Stranger please take me out of here
But it was only commercial affection cause a fool and his money will part
Yes it was only commercial affection but she walked away with my heart

I stood in disbelief as she hurried off to meet another fool down on Broadway
Now many nights have come and gone still the echo lingers on
Stranger please take me out of here
But it was only commercial affection...",Commercial Affection,The Best Of Mel Tillis And The Statesiders,1976,12,2:22,Track 'B5',Single,False
557,N/A,Mel Tillis,,Brand New Mister Me,The Best Of Mel Tillis And The Statesiders,1976,12,2:43,Track 'B6',Single,False
558,N/A,Ronnie Milsap,,The Biggest Lie,(I'd Be) A Legend In My Time,1974,2,2:54,Track 'B',Single,False
559,N/A,Elvis Presley,"Yes my baby left me,
Never said a word.
Was it something I done,
Something that she heard?

My baby left me,
My baby left me.
My baby even left me,
Never said a word.

Now I stand at my window,
Wring my hands and cry.
I hate to lose that woman,
Hate to say goodbye.

You know she left me,
Yes, she left me.
My baby even left me,
Never said a word.

Baby, one of these mornings,
Lord, it won't be long,
You'll look for me and,
Baby, and daddy he'll be gone.

You know you left me,
You know you left me.
My baby even left me,
Never said a word.

Now, I stand at my window,
Wring my hands and moan.
All I know is that
The one I love is gone.

My baby left me,
You know she left me.
My baby even left me,
Never said a word.",My Baby Left Me,Elvis Forever,1974,32,2:10,Track 'A1',Single,False
560,N/A,Elvis Presley,"Well, since my baby left me
In the fiery place to dwell
It's down at the end of Lonely Street
At Heartbreak Hotel

I've been so lonely, baby
Well, I'm so lonely
I'll be so lonely I could die

Oh, although it's always crowded
You still can find some room
For broken hearted lovers
To cry away their gloom

They've been so lonely, baby
Well, they're so lonely
Well, they're so lonely they could die

Now, the bellhop's tears keep flowin'
And the desk clerk's dressed in black
Well, they been so long on Lonely Street
They never ever look back

And it's so lonely, baby
Well they're so lonely
Well, they're so lonely they could die

Well, if your baby leaves you
And you got a tale to tell
Just take a walk down Lonely Street
To Heartbreak Hotel

You'll be so lonely, baby
You're gonna be lonely
You'll be so lonely you could die

Oh, although it's always crowded
You still can find some room
For broken hearted lovers
To cry away their gloom

They'll be so lonely, baby
Well, they're so lonely
Well, they'll be so lonely they could die",Heartbreak Hotel,Elvis Forever,1974,32,2:06,Track 'A2',Single,False
561,N/A,Elvis Presley,"Well, it's a-one for the money
Two for the show
Three to get ready now go, cat, go
But don't you step on my blue suede shoes
Well, you can do anything 
But stay offa my blue suede shoes

Well, you can knock me down
Step in my face
Slander my name all over the place
Well, do anything that you wanna do
But uh-uh honey, lay offa them shoes
And don't you step on my blue suede shoes
Well, you can do anything 
But stay offa my blue suede shoes
Let's go, cats

Aw, walk the dog

Well you can burn my house
Steal my car
Drink my liquor from an old fruit jar
Well, do anything that you wanna do
But uh-uh honey, lay offa my shoes
And don't you step on my blue suede shoes
Well, you can do anything 
But stay offa my blue suede shoes
Rock it

Yeah

Well, it's a-one for the money
Two for the show
Three to get ready now go, go, go
But don't you step on my blue suede shoes
Well, you can do anything 
But stay offa my blue suede shoes

Well, it's blue, blue, blue suede shoes
Blue, blue, blue suede shoes, yeah
Blue, blue, blue suede shoes, baby
Blue, blue, blue suede shoes
Well, you can do anything 
But stay offa my blue suede shoes",Blue Suede Shoes,Elvis Forever,1974,32,1:58,Track 'A3',Single,False
