,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
222,N/A,George Strait,"Oh, how I wish
You could read my mind
'Cause words can't always tell it
Like it is, some times
When we're this close
The lights and music glow
Why don't we let our feelings
Take us where we want to go.

Under these conditions
There ain't no wrong or right
We're dealing with emotions
That's running wild tonight
A man needs a women
A women needs a man
And under these conditions
Hearts get out of hand.

You've got those eyes
That won't let go of me
They pull me in and out of touch
With reality
And you got those lips,
That I just got to taste
I'd love to hear them whisper
Darlin' take me from this place.

Under these conditions
There ain't no wrong or right
We're dealing with emotions
That's running wild tonight
A man needs a women
A women needs a man
And under these conditions
Hearts get out of hand...",Under These Conditions,If You Ain't Lovin' (You Ain't Livin'),1988,10,2:17,Track 'A2',Album,False
223,N/A,George Strait,"She looked so much like a lady
But she was so much like a child
A devil when she held me close
An angel when she smiled
She always held it deep inside
But somehow I always knew
She'd go away when the grass turned green
And the sky turned baby blue

Baby Blue was the color of her eyes
Baby Blue like the Colorado skies
Like a breath of spring she came and left
And I still don't know why so
Here's to you and whoever holds my Baby Blue tonight

She brought colors to my life
That my eyes had never touched
And when she taught me how to care
I never cared so much
I try not to think of her but I fall asleep and do
And drift off where the grass is green
And the sky is baby blue

Baby Blue was the color of her eyes
Baby Blue like the Colorado skies
Like a breath of spring she came and left
And I still don't know why so
Here's to you and whoever holds my Baby Blue tonight",Baby Blue,If You Ain't Lovin' (You Ain't Livin'),1988,10,3:28,Track 'A3',Album,False
224,N/A,George Strait,"Weatherman says it's raining, again
Perfect night for staying in
Well, looking at you,
I don't doubt that it's true
And, did I hear you say, baby,
Put on a smile, kick you're shoes off
And stay a while
Since you asked me to,
I don't mind if I do.

That old clock can just tick off the wall
I ain't worried 'bout the time at all
Long as I'm making time with you
And holding you tight
By the light of the radio
I whisper baby, I love you so
Well, if you love me too,
I don't mind if I do.

That old clock can just tick off the wall
I ain't worried 'bout the time at all
Long as I'm making time with you
And holding you tight
By the light of the radio
I whisper baby, I love you so
Well, if you love me too,
I don't mind if I do.

Just as long as it's you baby 
I don't mind if I do...",Don't Mind If I Do,If You Ain't Lovin' (You Ain't Livin'),1988,10,3:32,Track 'A4',Album,False
225,N/A,George Strait,"I never thought too much about her leavin'
I'd find someone around there was no doubt
But this time the feelin' is strange and different
Since she's gone there's one thing I found out

It takes a mighty man to live with lonesome
Some big men might live with misery
But there's one thing I know, for sure it's certain
It's for sure it's gonna take a lot bigger man than me

I've never suffered much in the hurtin' line
I've always been as good as any man
But show me who can lose in love and like it
And I'll be the first to proudly shake his hand

It takes a mighty man to live with lonesome
Some big men might live with misery
But there's one thing I know, for sure it's certain
It's for sure it's gonna take a lot bigger man than me

It's for sure it's gonna take a lot bigger man than me...",Bigger Man Than Me,If You Ain't Lovin' (You Ain't Livin'),1988,10,3:18,Track 'A5',Album,False
226,N/A,George Strait,"I told her I wouldn't miss her at all 
As she walked through the door 
I couldn't care less 
If she didn't care anymore 
And with tears in my eyes, I lied 
I was glad we were through 
As she drove away crying 
At the famous last words of a fool 

Famous last words of a fool 
Famous last words of a fool 
You won't break my heart 
And I don't love you 
Famous last words of a fool 

The first night without her would be easy 
I kept tellin' myself 
All the while dyin' at the thought of her lyin' 
Somewhere else 
There'll be nothin' to it 
I'll easily find someone new 
As my breaking heart echoes 
The famous last words of a fool 

Famous last words of a fool 
Famous last words of a fool 
You won't break my heart 
And I don't love you 
Famous last words of a fool 

You won't break my heart 
And I don't love you 
Famous last words of a fool",Famous Last Words Of A Fool,If You Ain't Lovin' (You Ain't Livin'),1988,10,2:48,Track 'B1',Album,False
227,N/A,George Strait,"Remember how lonely I told you it would be 
Without you here with me 
But you just turned and walked away
And now that I've found somebody new
You've changed your tune
You want me back but all I can say

It's too late now
Just tell me how long did you think
I'd be your fool
And I would sit right here an' wait
For you to make up 
Your mind to show up
Well, just turn around
I'm sorry it's too late now

Well, didn't I tell you that one of these days
It would be too late
To say you'd made a big mistake
And now you've come back 
Like you've never been gone
Well, baby you're wrong
Somebody else has taken your place

It's too late now
Just tell me how long did you think
I'd be your fool
And I would sit right here an' wait
For you to make up 
Your mind to show up
Well, just turn around
I'm sorry it's too late now...",It's Too Late Now,If You Ain't Lovin' (You Ain't Livin'),1988,10,3:33,Track 'B2',Album,False
228,N/A,George Strait,"Is it that time again,
Closing times closing in
Are they turning out the lights
Must I go home?
'Cause her memory
Is haunting me,
Waiting there to see
I'm not known,
I know I just can't stand another lonely night
This man is going out
Out of his mind
Since you left me behind,
Since you left me behind.

Am I the last one here
Please just one more beer,
And I'll be on my way back to the blues.
Back down lonely street,
To a house that's steep,
With nothing but a line of bad news,
I know I just can't stand another lonely night
This man is going out,
Out of his mind,
Since you left me behind,
Since you left me behind.

I know I just can't stand another lonely night
This man is going out,
Out of his mind,
Since you left me behind,
Since you left me behind...",Is It That Time Again,If You Ain't Lovin' (You Ain't Livin'),1988,10,2:29,Track 'B3',Album,False
229,N/A,George Strait,"Don't need your love
On a silver platter
Let's get down to the nitty grit
Let's cut out all the chatter
Get to the heart of the matter
Honey, let's get down to it

Let's get down to some huggin' and some squeezin'
Arm in arm
We'd be a perfect fit
So put a freeze on the teasin'
Let's get on with the pleasin'
Honey, let's get down to it

I know that you want to
I can see it when I look into those big green eye's
Baby let's come to grits
Don't play so hard to get
Honey, let's get down to it

I get a chill every time your near me
You've got my heart doin' flips
I only aim to please
If you'd let go you'd see
Honey, let's get down to it

I know that you want to
I can see it when I look into those big green eye's
Baby let's come to grits
Don't play so hard to get
Honey, let's get down to it

Honey, let's get down to it...",Let's Get Down To It,If You Ain't Lovin' (You Ain't Livin'),1988,10,2:21,Track 'B4',Album,False
230,N/A,George Strait,"I'm back to bein' me
I'm back to bein' nobody
The who I was before I was your used to be
I'm back to bein' me
I'm back to who I was
Before I was the one who fell in love
With the one who never, ever was in love
I'm back to bein' me

These eyes that used to cry myself to sleep
Now they're dry they don't lay me down to weep
For the first time in a long time I like seeing what I see
No thanks to you
I'm back to bein' me

These eyes that used to cry myself to sleep
Now they're dry they don't lay me down to weep
For the first time in a long time I like seeing what I see
No thanks to you
I'm back to bein' me

I'm back to bein' me
I'm back to bein' nobody
The who I was before I was your used to be
I'm back to bein' me
I'm back to bein' me

I'm back to bein' me...",Back To Bein' Me,If You Ain't Lovin' (You Ain't Livin'),1988,10,2:01,Track 'B5',Album,False
231,N/A,K. T. Oslin,,That's How The West Was Swung,Tribute,1991,12,,Track 'A1',Single,False
