,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
272,N/A,Mel Tillis,,Wedding Bells,Heart Healer,1977,10,2:29,Track 'A2',Album,False
273,N/A,Mel Tillis,,"Play It Again, Sam",Heart Healer,1977,10,3:26,Track 'A3',Album,False
274,N/A,Mel Tillis,,Someone Else Tends The Garden,Heart Healer,1977,10,2:28,Track 'A4',Album,False
275,N/A,Mel Tillis,,The Morning After Baby Let Me Down,Heart Healer,1977,10,2:49,Track 'A5',Album,False
276,N/A,Mel Tillis,"(Burning mem'ries burning mem'ries)
Tonight I'm burning old love letters photographs and memories of you
Hoping somehow I'll feel better and when the smoke is gone I won't want you
Burning mem'ries burning mem'ries memories of you that I can't use
My heart to you no longer matters and I can't live on memories
Into the fire those dreams you've shattered
And when the smoke is gone then I'll be free
(Burning mem'ries burning mem'ries)",Burning Memories,Heart Healer,1977,10,3:04,Track 'B1',Album,False
277,N/A,Mel Tillis,,Golden Nugget Gambling Casino,Heart Healer,1977,10,2:41,Track 'B2',Album,False
278,N/A,Mel Tillis,,I Don't Want To Feel This Way Forever,Heart Healer,1977,10,2:55,Track 'B3',Album,False
279,N/A,Mel Tillis,,Everyone Needs Someone,Heart Healer,1977,10,2:47,Track 'B4',Album,False
280,N/A,Mel Tillis,,It's Just Not That Easy To Say,Heart Healer,1977,10,2:00,Track 'B5',Album,False
281,N/A,Glen Campbell,"I have to admit
That no-one could love me like you did
And there were more laughs
Than tears any day
Like children at play
But somewhere and somehow
We lost each other

How high did we go-o
When we loved each o-other
How high did we go-o
When we said we care-hare-are-hared
For the first time I'm scare-ared

I have no regrets
Lookin' back
I hold nothi-ing against you
'Cause I learned to love
And that's more than most ever know-ow-ow
And I just can't belie-ieve
That we've lost each other

How high did we go-o
When we loved each o-other
How high did we go-o
When we said we care-hare-are-hare-ared
For the first time I'm scare-ared

How high did we go-o-ho-ho
When we loved each o-other
How high did we go-o
When we said we care-hare-are-hared",How High Did We Go,Sunflower,1977,2,2:49,Track 'B',Single,False
282,N/A,Elvis Presley,"Babe, you're getting closer
The lights are goin' dim
The sound of your breathin'
Has made the mood I'm in

All of my resistance
Is lying on the floor
Taking me to places
I've never been before

Ooh, and I can feel it
Feel it, feel it, feel it

Way down where the music plays
(Way down) Way down like a tidal wave
(Way down) Way down where the fires blaze
Way down, down, way, way on down

Ooh, my head is spinnin'
You got me in your spell,
A hundred magic fingers
On a whirling carousel

The medicine within me
No doctor could prescribe
Your love is doing something
That I just can't describe

Ooh, and I can feel it
Feel it, feel it, feel it

Way down where the music plays
(Way down) Way down like a tidal wave
(Way down) Way down where the fires blaze
Way down, down, way, way on down

Hold me again as tight as you can
I need you so, baby, let's go

(Way down) Way down where it feels so good
(Way down) Way down where I hoped it would
(Way down) Way down where I never could
Way down, down, way, way on down",Way Down,Way Down / Pledging My Love,1977,2,2:36,Track 'A',Single,False
283,N/A,Dave,,Livin' At The End Of The Rainbow,I'm Knee Deep In Loving You,1977,2,2:34,Track 'B',Single,False
284,N/A,Merle Haggard,"Are you lonesome tonight, do you miss me tonight?
Are you sorry we drifted apart?
Does your memory stray to a bright summer day
When I held you and called you sweetheart

Do the chairs in your parlor seem empty and bare?
Do you gaze at your doorstep and picture me there?
Is your heart filled with pain, shall I come back again
Tell me dear are you lonesome tonight?

I wonder if you're lonesome tonight
You know that someone said the world's a stage and each must play a part
And fate had me playin' ""In Love"" with you as my sweetheart
Act one was where we met I loved you at first glance
You read your lines so cleverly and never missed a cue, then came act two
You seemed to change and you acted strange and why I've never known
Honey, you lied when you said you loved me and I had no cause to doubt you
But I'd rather go on hearing your lies than to have to go on living without you
Now the stage is bare and I'm standing there with emptiness all around
And if you won't come back to me they can bring the curtain down

Is your heart filled with pain should I come back again
Tell me dear are you lonesome tonight?",Are You Lonesome Tonight,From Graceland To The Promised Land,1977,2,2:17,Track 'B',Single,False
285,N/A,Loretta Lynn,,The Bed I'm Dreaming On,I Can't Love You Enough  / The Bed I'm Dreaming On,1977,2,2:52,Track 'B',Single,False
286,N/A,Loretta Lynn,"He's forty but he thinks that he's twenty
He's got that boyish grin and he grins plenty
At every pretty girl that he's passin
He thinks that they're all his for the asking

He's never aged a day hear him swear
Loving cares done wonders for his hair
Except a few bald spots are showing
The old rooster's back and he's crowing

The Old roosters back and he's crowing
Age ain't taught him nothing and it's showin
One of these days he'll wake up and know
He's been knocked off his roostin pole

He's the king of the roost see him struttin
For punishment that ole boy's a glutton
This old hen might start feather picking
If he don't stop eye balling the chickens

Adamantly he's taken by the truck load
He says that he's never gonna grow old
But I've got news for him that's quite alarming
He became a grandpa this morning",Old Rooster,Out Of My Head And Back In My Bed,1977,2,2:40,Track 'B',Single,False
287,N/A,Crystal Gayle,,I'm Not So Far Away,I'll Do It All Over Again,1976,2,2:52,Track 'B',Single,False
288,N/A,Merle Haggard,"You could get down on your knees and beg me to come home
And be talkin' to a man that wouldn't come
'Cause once you bring the curtain down on love that used to be
I think it's there forever darlin' once it's done

I know it hurts your pride to know that I no longer care
You thought I'd stay home waitin' all alone
I know you've spent a world of time takin' love away
And I think it's gone forever darlin' once it's gone

I think it's gone forever once it's been erased
Once you drink the devil's wine you can't forget the taste
And once your heart's been broke in two you won't forget too soon
'Cause once you sever all there is time can't heal the wounds

I think it's gone forever once it's been erased
Once you drink the devil's wine you can't forget the taste
And once your heart's been broke in two you won't forget too soon
'Cause once you sever all there is time can't heal the wounds",I Think It's Gone Forever,If We're Not Back In Love By Monday,1977,2,3:14,Track 'B',Single,False
289,N/A,Merle Haggard,"Memories that linger in my heart
Memories that make my heart grow cold
But some day we'll live them all again
And my blue moon again will turn to gold

Your lips that used to thrill me so
Your kisses were meant for only me
In my dreams I live them all again
But my golden moon is just a memory

When my blue moon turns to gold again
And the rainbow turns the clouds away
When my blue moon turns to gold again
You'll be back within my arms to stay

The castle we built of dreams together
Was the sweetest stories ever told
You know maybe we could live them all again
Dark blue moon again will turn to gold

When my blue moon turns to gold again
And the rainbow turns the clouds away
When my blue moon turns to gold again
You'll be back within my arms to stay",When My Blue Moon Turns To Gold Again,Ramblin' Fever,1977,10,3:14,Track 'A2',Album,False
290,N/A,Merle Haggard,"I've seen how you tremble
Whenever he walks through your mind
Stirring up mem'ries that cloud up your eyes
Where the light of our love ought to shine

I know that he hurt you and hurt you so bad
But he must have been going insane
Now I finally learned how to hold you together
When somebody mentions his name

He's just a ghost story so don't let him scare you
He's not really there like he seems
And tonight when I hold you I'll hold you so close
I'll love him right out of your dreams

I'm sure that he's called you
And told you that our love can't last
But don't you believe him 'cause honey he's wrong
He's never been right in the past

So don't let him haunt you and tell you those lies
He just can't admit that you're free
The next time he calls you just hand me the phone
And see if he'll say that to me

He's just a ghost story so don't let him scare you
He's not really there like he seems
And tonight when I hold you I'll hold you so close
I'll love him right out of your dreams

He's just a ghost story so don't let him scare you
He's not really there like he seems
And tonight when I hold you I'll hold you so close
I'll love him right out of your dreams",Ghost Story,Ramblin' Fever,1977,10,2:39,Track 'A3',Album,False
291,N/A,Merle Haggard,"If you think you've had enough
If you think our life's been rough
Why not take your love line off of me and set me free

If you think our love's all wrong
If you feel the fire is gone
If I'm not what you'd like for me to be, set me free

Set me free and let me fly
Like a bluebird flying high
Release the chains that bind you to me and set me free

But you're the kind that likes to hold on and on to love till it grows cold
And you know you've held on much too long to me, so why won't you set me free
Please just, just set me free

Set me free and let me fly
Like a bluebird in the sky
Release the chains that bind you to me and set me free, set me free",Set Me Free,Ramblin' Fever,1977,10,2:39,Track 'A4',Album,False
292,N/A,Merle Haggard,"I ain't never robbed or beat up on nobody
I ain't never failed no lie detector test
But tomorrow I'm gonna be the town's most wanted man
But tonight I'm gonna love somebody to death

I'm gonna shave, shower, shine my shoes and shampoo
Break out my pinstriped suit with the matching vest
Climb in my four hundred horse widetrack rollin' apartment van
Tonight I'm gonna lay some heart to rest

Tomorrow my face will be all over the post office wall
The town will put a price upon my head
I'm gonna be some happy lady's most wanted man
'Cause tonight I'm gonna love somebody to death

Gonna grab her, kiss her, squeeze her, please her and show her no mercy
Premeditated lovin' at its best
It'll take seven days to get the smile off the corpus delightee
Yeah, tonight I'm gonna love somebody to death

See that shady character smilin' on the six o'clock news
Front page color Associated Press
You'll be looking at some happy lady's most wanted man
'Cause tonight I'm gonna love somebody to death

I'm gonna grab her, kiss her, squeeze her, please her and show her no mercy
Premeditated lovin' at its best
It'll take seven days to get the smile off the corpus delightee
Yeah, tonight I'm gonna love somebody
Tonight I'm gonna love somebody
Tonight I'm gonna love somebody to death

And baby it's gonna be you, think about it now",Love Somebody To Death,Ramblin' Fever,1977,10,2:41,Track 'A5',Album,False
