,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
377,N/A,Dolly Parton,"(Blackwell/Hammer)

You shake my nerves and you rattle my brain
Too much love can drive a girl insane
You broke my will oh but what a thrill
Goodness gracious great balls of fire
I like that love 'cause I thought it was funny
You came along and you move me honey
I change my mind this love is sure fine
Goodness gracious great balls of fire

Ooh kiss me baby, ooh it feels good
Ooh hold me, hold me, I would love to love you
Like a lover should
'Cause you're fine, and so kind
I tell the world that you're mine, mine, mine, mine
I chew my nails and I twiddle my thumbs
I'm real nervous but it sure is fun
You broke my will but I love you still and
Goodness gracious great balls of fire

Goodness gracious great balls of fire
Ooh kiss my baby, ooh it feels good, ooh hold me
Baby, you ought to love me like a lover should
'Cause you're fine, and so kind


I tell this world that you're mine, mine, mine, mine

I love that you love 'cause I thought it was funny
You came along and you move me honey
I change my mind, this love is sure fine
Goodness gracious great balls of fire

Kiss me baby, ooh it feels good
Ooh hold me, hold me
You ought to love me like a lover should
'Cause you're fine and so kind
I tell the world that you're mine, mine, mine, mine
I chew my nails and I twiddle my thumbs
I sure am nervous
But I'm sure havin' fun
I change my mind, this love is sure fine
Goodness gracious great balls of fire

Yeah, yeah, yeah, oh, you broke my will, but what a thrill
Goodness gracious great balls of fire
You broke my will but I love you still
Goodness gracious great balls of fire

Goodness gracious great balls of fire",Great Balls Of Fire,Great Balls Of Fire,1979,10,3:17,Track 'B2',Album,False
378,N/A,Dolly Parton,"Mama, I remember what you told me 
You said you wait for love before you fall 
But, mama, I am sorry, I guess it's gonna be love after all 
'Cause mama, when he holds me 
The air is thick and sweet 
He asked me if I'd come tonight 
And hold him in his sleep 

And I'm almost in love 
I can feel myself fallin' 
Yes, I'm almost in love 
I can hear my heart fallin' 
'Cause I'm almost in 
Yes, I'm almost in love 

Mama, I've grown into a woman 
I been growing stronger and stronger day by day 
Mama, you know about children 
You raise them then they'll go away 
Mama, when he holds me 
He thrills me through and through 
So dry your eyes and teach me how to say goodbye to you 

And I'm almost in love 
I can feel myself fallin' 
Yes, I'm almost in love 
I can hear my heart fallin' 
'Cause I'm almost in 
Yes, I'm almost in love 

Yes I'm almost in love 
I can feel myself fallin' 
Yes I'm almost in love 
I can hear my heart fallin' 
Yes I'm almost in love 
I can feel myself fallin' 
Yes I'm almost in love 
I can hear my heart fallin' 
'Cause I'm almost 
Yes, I'm almost in love",Almost In Love,Great Balls Of Fire,1979,10,3:51,Track 'B3',Album,False
379,N/A,Dolly Parton,"I never knew what this could do 
Seeing another woman with you 
But I can't stay here 
'Cause I would never get over you 
Baby that'll never do 
I gotta get loose 
Somebody take me out of this place 
Keep my eyes from seeing your face 
'Cause you love her the way you once loved me 
Darling I can't believe it's true oh no 

It's not my affair anymore 
You're not my man to care for 
It's not my affair anymore 

I'll close the door 

So many things we've left unsaid 
So many questions in my head 
Well I never lock the back door 
Ooh and somehow you keep slipping on in 
Taking me back once again 
To a memory trail like a shadow 
From a feelin' and it just grows don't I know 

It's not my affair anymore 
You're not my man to care for 
It's not my affair anymore 

Remember, all of the laughter 
Remember, ooh the morning after 
Remember, the moonlight, the candle light, the shady light 
Remember, and it seemed so right 

It's not my affair anymore 
You're not my man to care for 
It's not my affair anymore 

Remember, the moonlight, the candle light, the shady light 
Remember, ooh and it seemed so right 

It's not my affair anymore 
You're not my man to care for 
It's not my affair anymore 

It's not my affair anymore 
It's not my affair anymore 
It's not my affair anymore 
It's not my affair anymore",It's Not My Affair Anymore,Great Balls Of Fire,1979,10,3:15,Track 'B4',Album,False
380,N/A,Dolly Parton,"Sometimes I think of you, and tears fill my eyes 
To think of the meaning you've given my life 
You've touched me in places no one ever reached 
You've given me reason and cause to believe 
You are my rainbow; you've colored my life 
And you are my sunshine; I'm warm in your light 
You are my fountain that never runs dry 
You're my inspiration, my reason to try 

I'll love you till green grass turns lavender blue 
And all the stars fall from heaven and vanish like dew 
Till horses and chariots chase down the wind 
That's when I'll leave you, I'll love you till then 

I'll love you till green grass turns lavender blue 
And all the stars fall from heaven and vanish like dew 
Till horses and chariots chase down the wind 
That's when I'll leave you, I'll love you till then 

I'll love you till green grass turns lavender blue 
And all the stars fall from heaven and vanish like dew 
Till horses and chariots chase down the wind 
That's when I'll leave you, I'll love you till then 

That's when I'll leave you, yes 
I'll leave you then 
I'll need you till then 
I'll love you till then...",Sandy's Song,Great Balls Of Fire,1979,10,3:17,Track 'B5',Album,False
381,N/A,Loretta Lynn,,Naked In The Rain,Loretta,1980,10,2:44,Track 'A2',Album,False
382,N/A,Loretta Lynn,,"Sweet, Sweet Daddy",Loretta,1980,10,2:39,Track 'A3',Album,False
383,N/A,Loretta Lynn,,It's Too Late To Love Me Now,Loretta,1980,10,2:22,Track 'A4',Album,False
384,N/A,Loretta Lynn,"You're running away again
Shunning you're best friend
Drinking too much
Getting so hard to touch

I'm waiting from dust 'til dawn
Not knowing where you've gone
Someday you'll come home
And I won't be there

You're a cross I can't bear
You're a cross I can't bear

Can't you see how you chain to the life you're living
That locks always blame
Or the pain you'd giving
Can't you see how you claim too many women
Someday you'll come Home
And I won't be there
You're a cross I can't bear

Can't you see how you chain to the life you're living
That locks always blame
Or the pain you'd giving
Can't you see how you claim too many women
Someday you'll come Home
And I won't be there
You're a cross I can't bear

Someday you'll come Home
And I won't be there",You're A Cross I Can't Bear,Loretta,1980,10,3:28,Track 'A5',Album,False
385,N/A,Loretta Lynn,,I've Been Lonely So Long,Loretta,1980,10,3:03,Track 'B1',Album,False
386,N/A,Loretta Lynn,"As I sit here tonight the jukebox playing
The tune about the wild side of life
As I listen to the words you are saying
It brings memories when I was a trusting wife.

It wasn't god who made honkey tonk angels
As you wrote in the words of you're song
Too many times married men think they're still single
That has caused many of good girls too go wrong.

It's a shame that all the blame is on us women
It's not true that only you men feel the same
From the start most every heart that's ever been broken
Was because there always was a man to blame.

It wasn't god who made honkey tonk angels 
As you wrote in the words of your song
Too many times married men think they're still single
That had caused many of good girls too go wrong...",It Wasn't God Who Made Honky Tonk Angels,Loretta,1980,10,3:10,Track 'B2',Album,False
387,N/A,Loretta Lynn,,I Should Be Over You By Now,Loretta,1980,10,2:52,Track 'B3',Album,False
388,N/A,Loretta Lynn,,The Fool Wouldn't Listen,Loretta,1980,10,3:26,Track 'B4',Album,False
389,N/A,Loretta Lynn,,Pregnant Again,Loretta,1980,10,2:53,Track 'B5',Album,False
390,N/A,Donna Fargo,,Changes In My Life,Changes In My Life / Somebody Special,1978,2,3:20,Track 'A',Single,False
391,N/A,The Statler Brothers,,The Best That I Can Do,The Official Historian On Shirley Jean Berrell,1978,2,2:15,Track 'B',Single,False
392,N/A,Elvis Presley,"When Moses walked the children out of Egypt land
Said now don't you worry, we're in the Lord's hands
He's gonna walk beside us, the time is comin' near
He's gonna wash away all our misery and our fear

I got a feelin' in my body 
This will be our lucky day
We'll be releasing all our sorrow
Leave it layin' along the way

When Daniel faced the lion there wasn't any doubt
You got to be like Daniel and the Lord will help us out

I got a feelin' in my body 
This will be our lucky day
We'll be releasing all our sorrow
Leave it layin' along the way

Won't you lift your eyes up children
Lift them to the sky
Heaven stands before you
Gates are open wide

Shelter for the weary
Comfort for the weak 
We'll leave the devil's evil
Sweatin' on the street

I gotta, I gotta, I gotta
I got a feelin' in my body 
This will be our lucky day
We'll be releasing all our sorrow
Leave it layin' along the way

Won't you lift your eyes up children
Lift them to the sky
Heaven stands before you
Gates are open wide

Shelter for the weary
Comfort for the weak 
We'll leave the devil's evil
Sweatin' on the street

I gotta, I gotta, I gotta
I got a feelin' in my body 
This will be our lucky day
We'll be releasing all our sorrow
Leave it layin' along the way

I wanna know, I wanna know
I wanna know right now, I wanna know
Yeah, yeah, I got a feel
I got a feelin', I got a feelin'

I got a feelin' in my body 
This will be our lucky day
We'll be releasing all our sorrow
Leave it layin' along the way",I Got A Feelin' In My Body,I Got A Feelin' In My Body / There's A Honky Tonk Angel (Who Will Take Me Back In),1979,2,3:33,Track 'A',Single,False
393,N/A,The Kendalls,,Love Is A Hurting Thing,I Had A Lovely Time,1979,2,2:18,Track 'B',Single,False
394,N/A,Susie Allanson,,I Will Never Leave You,Two Steps Forward And Three Steps Back / I Will Never Leave You,1979,2,2:57,Track 'B1',Single,False
395,N/A,Dave,,My World Begins And Ends With You,My World Begins And Ends With You / Why Did You Have To Be So Good,1978,2,2:50,Track 'A',Single,False
396,N/A,Gene Watson,"No one will ever know my heart is breaking
Although a million teardrops start to flow
I'll cry myself to sleep and wake up smiling
I'll miss you but no one will ever know

I'll tell them we grew tired of each other
And realized our dreams could never be
I'll even make believe I never loved you
Then no one will ever know the truth but me

No one will ever know how much I'm pineing
Each time the past comes back to haunt me so
No one will ever see the tears I'm hiding
You've hurt me but no one will ever know

I'll tell then I found true love with another
That I was glad the day you set me free
I'll even make believe I never loved you
Then no one will ever know the truth but me",No One Will Ever Know,The Best Of Gene Watson Vol II,1981,10,2:53,Track 'A1',Single,False
