,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
434,N/A,Conway Twitty,"The seasons come the seasons go 
We get sunshine rain and snow
Just the way that it was planned to be.
But there's no seasons in my heart 
While you play the leading part
'Cause the flowers will bloom eternaly.

Your leaving will bring autumn sorrow 
And my tears, like withered leaves will fall
But spring could bring some glad tomorrow 
Darling, we could be happy after all.

Your leaving will bring autumn sorrow 
And my tears, like withered leaves will fall
But spring could bring some glad tomorrow 
Darling, we could be happy after all.

And she did, and it did, and Lord knows I didn't 
And I know I'll never again
She left me somewhere between, it's over and the end
With more than an effort to destroy any man.

There'll never be another to share the love that lives
'Cause her leaving left me no love to give

I knew if she left me it would surely destroy me
I'll never forget her for the love we had then.
And she didm and it did, and Lord knows 
I didn't and I know I'll never again.

I knew if she left me it would surely destroy me
I'll never forget her for the love we had then.
And she didm and it did, and Lord knows 
I didn't and I know I'll never again...",Seasons Of My Heart,You've Never Been This Far Before / Baby's Gone,1973,11,2:51,Track 'A6',Album,False
435,N/A,Conway Twitty,"Lately, I watched strange changes overcome you
Destroying the loving part of you, I knew
You're letting someone turn you into a stranger
And when the final change is made, I won't have you.

When the final change is made, I won't have you
Someone's got you chasing rainbows, in your mind
He already owns your conscience, but he's not true
'Cause when the final change is made, he'll have you.

When the final change is made, he'll have you
But he'll never own the part of you, I love
And I'll turn to that loving part of you, I knew
'Cause when the final change is made, I'll still want you.

Yes, when the final change is made, I'll still love you...",When The Final Change Is Made,You've Never Been This Far Before / Baby's Gone,1973,11,3:00,Track 'B2',Album,False
436,N/A,Conway Twitty,,Above And Beyond,You've Never Been This Far Before / Baby's Gone,1973,11,2:20,Track 'B3',Album,False
437,N/A,Conway Twitty,,(You Make It Hard) To Take The Easy Way Out,You've Never Been This Far Before / Baby's Gone,1973,11,2:13,Track 'B4',Album,False
438,N/A,Conway Twitty,"Just outside my window there's a sound that I can't stand
The cold night rain is falling and the crying lonesome wind
It's telling me you're gone and he's with you tonight
I love you more in memory than he can holding you tight.

There were times when you were happy but just for a while
Then a hunger for his love came and took away your smile
While you're in his arms you'll be in my dreams tonight
I love you more in memory than he can holding you tight.

You know I loved you and I know how hard you'd try
But there's a part of you I never could satisfy
So I'm losing your sweet love a little more each night
I love you more in memory than he can holding you tight.

I love you more in memory than he can holding you tight...",I Love You More In Memory,You've Never Been This Far Before / Baby's Gone,1973,11,2:14,Track 'B5',Album,False
439,N/A,Bill Anderson,,(All Together Now) Let's Fall Apart,If You Can Live With It (I Can Live Without It) / (All Together Now) Let's Fall Apart,1973,2,2:43,Track 'B',Single,False
440,N/A,Anne Murray,"I heard he sang a good song
I heard he had a style
And so I came to see him
To listen for a while.

And there he was this young boy
A stranger to my eyes.
Strumming my pain with his fingers
Singing my life with his words
Killing me softly with his song
Killing me softly with his song
Telling my whole life with his words
Killing me softly, with his song.

I felt all flushed with fever
Embarassed by the crowd,
I felt he found my letters
And read each one out loud.

I prayed that he would finish
But he just kept right on.
Strumming my pain with his fingers
Singing my life with his words
Killing me softly with his song
Killing me softly with his song
Telling my whole life with his words
Killing me softly.

He sang as if he knew me
In all my dark despair
And then he looked right through me
As if I wasn't there.

But he was there a stranger
Singing clear and loud
Strumming my pain with his fingers
Singing my life with his words
Killing me softly with his song
Killing me softly with his song
Telling my whole life with his words
Killing me softly, with his song...",Killing Me Softly With His Song,Danny's Song,1973,10,3:06,Track 'A2',Album,False
441,N/A,Anne Murray,"Just because I ask a friend about him
Just because I spoke his name somewhere
Just because I rang his number by mistake today
He thinks I still care

Just because I haunt the same old places
Where the memory of him lingers everywhere
Just because I'm not the happy girl I used to be
He thinks I still care

And if he's happy thinking I still need him
Then let that silly notion bring him cheer
But how could he ever be so foolish?
Or where would he get such an idea?

Just because I ask a friend about him
Just because I spoke his name somewhere
Just because I saw him, then went all to pieces
He thinks I still care

Yes, he thinks I still care",He Thinks I Still Care,Danny's Song,1973,10,3:05,Track 'A3',Album,False
442,N/A,Anne Murray,,Let Sunshine Have It's Day,Danny's Song,1973,10,3:25,Track 'A4',Album,False
443,N/A,Anne Murray,"I'll be home
I'll be home

When your life's in trouble and you are all alone
When you feeling down and need some sympathy
And there's no one else around to keep you company
I'll be here to comfort you and see you through
I'll be home, I'll be home, I'll be hom&101

I'll be home
(Oh yes, you will)
I'll be home
(Even in the morning, yeah)

Where ever you may wonder or where ever you may roam
You come back and I'll be waiting here for you
'Cause there's no one else, who'll ever love you the way I do
Remember baby, you can always count on me
I'll be home, I'll be home, I'll be home",I'll Be Home,Danny's Song,1973,10,2:36,Track 'A5',Album,False
444,N/A,Anne Murray,"Hey hey hey, what about me?
I've got some feelings on my mind, too
Hey hey hey, what about me?
I'd like to have a song to sing, too

Please let me in when you're singing your song
And I'll just sit quiet, I won't try to sing along
You've got the warmest place that I've ever found
Please let me in, and I won't make a sound

But, don't you ask me to give you a song
I won't know the words to use, I won't know where they belong
But if you give me one of yours, I will make it my own
And it would be the sweetest song that I have ever known

I'd like to have a song to sing, too",What About Me,Danny's Song,1973,10,2:32,Track 'B1',Album,False
445,N/A,Anne Murray,"I know you don't love me no more, no more
No, no more
It had to be somebody else for loving you more
Loving you more

Ain't no use in you crying now
After you have put me down
And if you don't want me no more, baby
There ain't no use in me hanging around

I know you don't love me no more, no more
No, no more
I don't wanna be hurt anymore
Anymore

Ain't no use in you crying now
After you have put me down
And if you don't want me no more, baby
There ain't no use in me hanging around

I know you don't love me no more, no more
No, no more
And I don't wanna be hurt anymore
Anymore

Ain't no use in you crying now
After you have put me down
And if you don't want me no more, baby
There ain't no use in me hanging around

I know, I know
I know, I know, baby

I know, I know, baby
You can't fool me
I know it's time, I got to figure it out, honey
(Incomprehensible)
Oh baby, you know what I like",I Know,Danny's Song,1973,10,2:34,Track 'B2',Album,False
446,N/A,Anne Murray,,Easy Your Pain,Danny's Song,1973,10,3:05,Track 'B3',Album,False
447,N/A,Anne Murray,"I have been a beggar
And shall be one again
And few the ones with help to lend
Within the world of men

One day I walk in flowers
One day I walk on stones
Today I walk in hours
One day I shall be home
I've sat on the street corner
And watched the boot-heals shine
And cried out glad and cried out sad
With every voice but mine
One day I walk in flowers
One day I walk on stones
Today I walk in hours
One day I shall be home
I have been a beggar
And shall be one again
And few the ones with help to lend
Within the world of men
One day I walk in flowers
One day I walk on stones
Today I walk in hours
One day I shall be home",One Day I Walk,Danny's Song,1973,10,3:30,Track 'B4',Album,False
448,N/A,Anne Murray,"Put your hand in the hand of the man who stilled the water
Put your hand in the hand of the man who calmed the sea
Take a look at yourself and you can look at others differently
By putting your hand in the hand of the man from Galilee

Every time I look into the holy book I wanna tremble
When I read about the part where the carpenter cleared the temple
For the buyers and the sellers were no different fellers than what I profess to be
And it causes me shame to know I'm not the gal that I should be

Put your hand in the hand of the man who stilled the water
Put your hand in the hand of the man who calmed the sea
Take a look at yourself and you can look at others differently
By putting your hand in the hand of the man from Galilee

Momma taught me how to pray before I reached the age of seven
When I'm down on my knees, that's when I'm close to heaven
Daddy lived his life with two kids and a wife; you do what you must do
But he showed me enough of what it takes to get you through

Put your hand in the hand of the man who stilled the water
Put your hand in the hand of the man who calmed the sea
Take a look at yourself and you can look at others differently
By putting your hand in the hand of the man from Galilee",Put Your Hand In The Hand,Danny's Song,1973,10,2:34,Track 'B5',Album,False
