,Rank,Artist,Lyrics,Title,album_name,release_date,total_tracks,duration,track_number,album_single,chart
351,N/A,Jimmy Dean,"She kinda breezed into town from New Orleans
And said, ""Boys, I'm Big John's Cajun Queen
Now I didn't come here to argue or waste anybody's time
I just came to get my man from your dirty old mine
'Cause he moves me""

""Now where you give up's where old Queenie's gonna start
'Cause I got a powerful love in my heart
So just show me the hole way down in the ground
And tell the whole wide world Big John's been found
And he's livin'""

So down in the mine without a sign of a light
Old Queenie went a-lookin' for John that night
She found him there at the bottom of the pit
And placed a red hot kiss on those cold blue lips
He started breathin'

She waited a minute and then she kissed him again
And old John got the power of a hundred men
Up he come a-clawin' and a-diggin' like a mole
And said, ""Come on Queenie, we're gonna leave this hole""
They started walkin'

Now a roar from the crowd greeted this fine pair
As they both walked out in that cool night air
And up for silence went Big John's hand
And the Queen said, ""I told you I'd get my man
'Cause he moves me""

You can find them today, they're down in New Orleans
Big Bad John and his Cajun Queen
They're a little bit wrinkled from the strain of time
But their love's just as strong as that night in the mine
A hundred and ten grandchildren

Now the moral of this story
Has a real clear omen
Don't you ever underestimate
The power of a woman",The Cajun Queen,To A Sleeping Beauty / The Cajun Queen,1962,2,,Track 'B',Single,False
352,N/A,The Springfields,,Aunt Rhody,Silver Threads And Golden Needles,1962,2,2:12,Track 'B',Single,False
353,N/A,Kitty Wells,,The Big Let Down,Will Your Lawyer Talk To God / The Big Let Down,1962,2,2:28,Track 'B',Single,False
354,N/A,Webb Pierce,"Well if you haven't found time to tell your girl
She's the sweetest little thing in this whole wide world
You'd better take time
You better take take take a little time

Well if you haven't found time to hold her hand
And make her know she's got a appreciative man
You'd better take time
You better take take take a little time

Some Casanova's gonna come along
And sing your girl a mighty pretty love song
You'd better take time
You better take take take a little time

Well if you haven't found time to kiss her lips
And make her little heart do a million flips
You'd better take time
You better take take take a little time

Some local yokel's gonna come right by
And you're gonna be wondering why why why you didn't
You didn't take time
You didn't take take take a little time
You better take take take a little time",Take Time  ,Crazy Wild Desire,1962,2,2:21,Track 'B',Single,False
355,N/A,Buck Owens,"Oh the sun's gonna shine, in my life once more
Love's gonna live here again
Things are gonna be the way they, were before
Love's gonna live here again

Love's gonna live here
Love's gonna live here
Love's gonna live here again
No more loneliness, only happiness
Love's gonna live here again

I hear bells a-ringin', I hear birds a-singin'
Love's gonna live here again
I hear bee's a-hummin, and I know the days' a-comin'
Love's gonna live here again

Love's gonna live here
Love's gonna live here
Love's gonna live here again
No more loneliness, only happiness
Love's gonna live here again
Love's gonna live here again",Love's Gonna Live Here,The Best Of Buck Owens,1964,12,1:57,Track 'A1',Single,False
356,N/A,Buck Owens,"I know that you've been foolin' around on me
Right from the start
So I'll take back my ring and I'll take back my heart
And when you're tired of foolin' around with two or three
Come on home and fool around with me

I wasn't foolin' around the day I said I do
But many a night I wished that I had been a-foolin' too
I know it's foolish taking all this misery
But when it's you a fool I'll always be

I know that you've been foolin' around on me
Right from the start
So I'll take back my ring and I'll take back my heart
And when you're tired of foolin' around with two or three
Come on home and fool around with me

So honey fool around. You know right where I'm at
Don't worry if I'm lonesome 'cause I'm used to that
And when you're tire of foolin' 'round with two or three
Then come on home and fool around with me

I know that you've been foolin' around on me
Right from the start
So I'll take back my ring and I'll take back my heart
And when you're tire of foolin' around with two or three
Come on home and fool around with me...",Foolin' Around,The Best Of Buck Owens,1964,12,2:34,Track 'A2',Single,False
357,N/A,Buck Owens,"They just don't know how lost I feel without you
My teardrops never see the light of day
I laugh and joke each time they talk about you
But if they heard my heart they'd hear it say

Excuse me, I think I've got a heartache
There's an aching deep inside
And it just won't be denied
Excuse me, I think I've got a heartache
And I better say goodbye before I cry
I guess it's pride that makes me hide my sorrow
I live a lie in all I do and say
My lips may lie and paint a bright tomorrow
But if I told the truth I'd have to say

Excuse me, I think I've got a heartache
There's an aching deep inside
And it just won't be denied
Excuse me, I think I've got a heartache
And I better say goodbye before I cry",Excuse Me (I Think I've Got A Heartache),The Best Of Buck Owens,1964,12,2:22,Track 'A3',Single,False
358,N/A,Buck Owens,,I Can't Stop (My Lovin' You),The Best Of Buck Owens,1964,12,2:41,Track 'A4',Single,False
359,N/A,Buck Owens,"She knew I knew that she was out to get me
But I just close my eyes and let it be
Now she walks by me like she never met me
I didn't even make a memory

For I was under the influence of love
I wonder now what I was thinking of
Yes I was so in love I let her
Hurtin' me though I knew better
Under the influence of love

Why did I let her do me like she done me
Why can't I get that woman off my mind
Although I know she never truly loved me
I wish she break my heart just one time

For I was under the influence of love
I wonder now what I was thinking of
Yes I was so in love I let her
Hurtin' me though I knew better
Under the influence of love",Under The Influence Of Love,The Best Of Buck Owens,1964,12,2:31,Track 'A6',Single,False
360,N/A,Buck Owens,"They're going to put me in the movies 
They're going to make a big star out of me 
We'll make a film about a man that's sad and lonely 
And all I got to do is act naturally 

Well, I bet you I'm a gonna be a big star 
Might win an Oscar you can never tell 
The movie's going to make me a big star
'Cause I can play the part so well

Well, I hope you come and see me in the movie 
Then I'll know that you will plainly see 
The biggest fool that's ever hit the big time 
And all I got to do is act naturally

We'll make a scene about a man that's sad and lonely 
And begging down upon his bended knee 
I'll play the part but I won't need rehearsing 
All I have to do is act naturally

Well, I bet you I'm a going to be a big star 
Might win an Oscar you can never tell 
The movie's going to make me a big star
'Cause I can play the part so well

Well, I hope you come and see me in the movie 
Then I'll know that you will plainly see 
The biggest fool that's ever hit the big time 
And all I got to do is act naturally",Act Naturally,The Best Of Buck Owens,1964,12,2:17,Track 'B1',Single,False
361,N/A,Buck Owens,"Written by: Dusty Rhodes and Buck Owens

You've got me under your spell, again,
Sayin' those things, again
Makin' me believe that you're just mine.
You've got me dreamin' those dreams, again
Makin' those things, again,
I've gotta take you back just one more time

I swore the last time that you let me down
That I wouldn't see you if you came around,
But I can't tell my heart what's right or wrong
And I've been so lonely since you've been gone

You've got me under your spell, again,
Sayin' those things, again
Makin' me believe that you're just mine.
You've got me dreamin' those dreams, again
Makin' those things, again,
I've gotta take you back just one more time

--- Instrumental ---

Well, everybody tells me that I'm a fool
That, I never should have put my faith in you
And way down deep inside I guess I know it's true
But no one else can make me feel the way you do.

You've got me under your spell, again,
Sayin' those things, again
Makin' me believe that you're just mine.
You've got me dreamin' those dreams, again
Makin' those things, again,
I've gotta take you back just one more time...",Under Your Spell Again,The Best Of Buck Owens,1964,12,2:11,Track 'B2',Single,False
362,N/A,Buck Owens,"A well I'll give you love
That's above and beyond the call of love
And I'll never ever make you cry
A yes I'll give you love
That's above and beyond the call of love
And love's something that money can't buy

Well a poor boy's chances for a pretty girl's glances
Are sometimes very few
Though I've got no money, if you'll be my honey
Here's what I'll offer you

A well I'll give you love
That's above and beyond the call of love
And I'll never ever make you cry
A yes I'll give you love
That's above and beyond the call of love
And love's something that money can't buy

We met by chance and I knew at a glance
That I'd found my destiny
Now I want to carry you off and marry you
If you will agree

And I'll give you love
That's above and beyond the call of love
And I'll never ever make you cry
Yes I'll give you love
That's above and beyond the call of love
And love's something that money can't buy",Above And Beyond,The Best Of Buck Owens,1964,12,2:37,Track 'B3',Single,False
363,N/A,Buck Owens,"I'll play second fiddle to your new love while it lasts
Just like all the others I've played for in the past
Why can't I be a leader and play your leading part?
Why must I always have to play second fiddle in your heart?

Play fiddle play.
Will there never come a day
When I won't have to play the part
Of second fiddle to your heart?

Each time you find a new love, you leave me here to cry
The teardrops tell a story, of a love that just won't die.
Like an early mornin' paper, the news you get just parts
Why must I always have to play second fiddle to your heart?

Play fiddle play.
Will there never come a day
When I won't have to play the part
Of second fiddle to your heart?",Second Fiddle,The Best Of Buck Owens,1964,12,2:22,Track 'B4',Single,False
